Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
782	0.154512508659942		0.211234157603216		1.22961759567261	0.154346934449006	0.259733360474493	0.594251482239471	4.14979398588474E-4	99.9044930991915
779	0.162606975790684		0.222699698084745		1.21990156173706	0.162441401579748	0.27166786360145	0.597941175030029	3.35299387109911E-4	99.9228242587613
776	0.179249228531802		0.245982245599135		1.21068322658539	0.179083654320866	0.297802761956118	0.601349877162169	3.54391040842769E-4	99.9184317322392
773	0.201072091847923		0.276611959466002		1.20195853710175	0.200906517636987	0.332472316821704	0.604280439218426	4.0504977547547E-4	99.9067773218694
770	0.256204263014344		0.353771597585422		1.19353318214417	0.256038688803408	0.422234377857428	0.606389963087901	4.9446519747638E-4	99.8862099707368
767	0.372533296485063		0.515043611955659		1.18549811840057	0.372367722274127	0.610579495438275	0.609859526984019	3.71230959195842E-4	99.9145574356943
764	0.402213192484632		0.552705796619622		1.17875647544861	0.402047618273696	0.651501820607829	0.617108971236027	5.32534703626964E-4	99.8774545013891
761	0.322442351983068		0.443429244077754		1.17274963855743	0.322276777772132	0.520027788479747	0.619729916192131	4.90174201541826E-4	99.8871968896506
758	0.307075834466345		0.424185912123396		1.16522932052612	0.306910260255409	0.494270188630796	0.620936215282572	5.22574271723476E-4	99.8797451913098
755	0.330809401632252		0.457504648928738		1.15694808959961	0.330643827421317	0.529305482139145	0.624674858996447	5.56485256271391E-4	99.8719465928791
752	0.362234945329924		0.501296328807466		1.15032732486725	0.362069371118989	0.576651238333745	0.627882760063433	5.64388303416924E-4	99.8701291958045
749	0.393455723403414		0.54460930299963		1.14454281330109	0.393290149192479	0.623325055492409	0.630955142468628	6.38754196914551E-4	99.8530295183592
746	0.434028826634847		0.601197887734451		1.13894140720367	0.433863252423911	0.684725577610546	0.633630853893238	5.98975404955835E-4	99.862175880945
743	0.50326944916091		0.697125881491766		1.13332235813141	0.503103874949974	0.790064774987827	0.636788135450952	6.93053644722596E-4	99.8405457644706
740	0.559734885458722		0.774746657548796		1.12817847728729	0.559569311247786	0.874048947674682	0.640203632458415	6.9770509393042E-4	99.8394764422482
737	0.64746191147537		0.895941733724681		1.12343156337738	0.647296337264434	1.00652568085645	0.643099674032807	6.81974948737338E-4	99.8430926933584
734	0.788393293724736		1.08777379789956		1.11918497085571	0.7882277195138	1.21741655793083	0.647459338694638	6.82664506584402E-4	99.8429341660543
731	0.889549327988505		1.22001034815242		1.11558294296265	0.889383753777569	1.3610192176236	0.653468916721448	6.07999905112102E-4	99.8601007984927
728	0.92685598994881		1.26719498956544		1.11222970485687	0.926690415737874	1.40940840279882	0.657503115418952	5.51832926288969E-4	99.8730164654186
725	0.969529993684543		1.32435092976675		1.10832226276398	0.969364419473607	1.46780412504969	0.660418105474931	5.60417861228994E-4	99.8710422407622
722	1.02880159452192		1.40649738695804		1.10377848148346	1.02863602031099	1.55245807018886	0.662585379961889	5.55338310897085E-4	99.8722103489783
719	1.08678159673165		1.48815429581144		1.09882938861847	1.08661602252072	1.63522421084093	0.66450583064809	5.59023916165386E-4	99.8713627950763
716	1.05911823063125		1.45271058745697		1.09386909008026	1.05895265642032	1.58907175989397	0.666397001788627	5.86966601042172E-4	99.8649372373949
713	0.881582883196119		1.21228641849579		1.08838200569153	0.881417308985183	1.3194272923762	0.668030223475072	5.51846463207681E-4	99.873013352386
710	0.664850851347293		0.919624213122238		1.08147060871124	0.664685277136358	0.994543148081097	0.668332267351922	4.67213568315545E-4	99.8924779466638
707	0.500551960402237		0.700006389292756		1.07262480258942	0.500386386191301	0.750840833544162	0.666434700719922	5.1849928739251E-4	99.8806823671734
704	0.392621615496591		0.556653864963221		1.06215143203735	0.392456041285655	0.591247351256098	0.663776405005261	3.962540716505E-4	99.9088007399848
701	0.318558979928273		0.457409632327555		1.05151391029358	0.318393405717337	0.480969276067083	0.661982836660297	4.13959901150408E-4	99.9047276232266
698	0.288342820258972		0.417946448525281		1.04284107685089	0.288177246048036	0.435848436760677	0.661186829508518	5.60172672848493E-4	99.8710986246838
695	0.300087192038215		0.435519175383775		1.03854668140411	0.29992161782728	0.452303720135856	0.663097835536692	4.48726978844306E-4	99.8967301548132
692	0.338421786123319		0.490383265008299		1.03860867023468	0.338256211912383	0.509313036433362	0.664142065322218	4.69240945891139E-4	99.8920116287494
689	0.368912502188008		0.534137245424287		1.04055440425873	0.368746927977072	0.555795582728452	0.663457824128179	5.25356751592111E-4	99.8791052741532
686	0.388452925938053		0.562660772165781		1.04168057441711	0.388287351727117	0.586109512324823	0.662482596788035	5.02571521522594E-4	99.8843455619941
683	0.390893712427324		0.566444641779568		1.04137301445007	0.390728138216388	0.589876881071896	0.662389306572543	4.96513562480081E-4	99.8857388550702
680	0.386438542645321		0.560743823442972		1.04034495353699	0.386272968434385	0.583363727129836	0.662147731287404	4.99371576517783E-4	99.8850815271133
677	0.394837689340275		0.573819661281349		1.03830218315125	0.394672115129339	0.595794933667523	0.66242945823635	4.89144838121732E-4	99.8874336422522
674	0.405963306483319		0.590583263265146		1.03543519973755	0.405797732272384	0.61150743482311	0.663602287010244	5.35787766523446E-4	99.8767063766992
671	0.417235441936325		0.607739262220031		1.03253030776978	0.417069867725389	0.627505952284367	0.664646871009099	5.86820169845283E-4	99.8649709088906
668	0.426188007818521		0.621294288044774		1.03032398223877	0.426022433607585	0.640131156776749	0.665523665107531	4.88199221119559E-4	99.8876511337524
665	0.433386539650109		0.632492193273467		1.02919232845306	0.433220965439173	0.650952868467439	0.665518175623252	5.8234035086124E-4	99.8660010377974
662	0.440635787301806		0.643755424185493		1.02881276607513	0.44047021309087	0.6623005551727	0.665060914792702	5.32421377610422E-4	99.8774805636947
659	0.451366423367327		0.660018130175198		1.0282074213028	0.451200849156391	0.678632298089509	0.664867926897402	5.62736228210481E-4	99.8705091068672
656	0.468488306721763		0.685720666693589		1.02696716785431	0.468322732510827	0.704209373372512	0.665033369646863	5.17057599858935E-4	99.8810139324583
653	0.490262130853509		0.718180202208418		1.02524280548096	0.490096556642573	0.736305853148334	0.665615456602706	6.12154871121435E-4	99.8591454252218
650	0.517633337287108		0.758603783101581		1.02342689037323	0.517467763076172	0.77637228428521	0.666520139307386	5.0945237529885E-4	99.8827630317976
647	0.528973909995699		0.775650072095968		1.02147591114044	0.528808335784764	0.792304643791272	0.667430564655475	5.84194323464291E-4	99.8655747177717
644	0.535453022762779		0.785904626742493		1.01916015148163	0.535287448551843	0.800959465412604	0.668307787930437	5.60253798697582E-4	99.8710799688472
641	0.54716420875114		0.803955223350053		1.01670157909393	0.546998634540204	0.817379339823381	0.669210252681942	5.60228219447084E-4	99.8710858510943
638	0.567569490407886		0.83469247957489		1.01450133323669	0.56740391619695	0.846793435030481	0.670061779797012	6.14868921929845E-4	99.8585213741256
635	0.591774908768197		0.870859487731155		1.01278173923492	0.591609334557261	0.88198739369394	0.670768469920508	6.06504224635805E-4	99.8604447104385
632	0.618591812957917		0.910949309348307		1.01149141788483	0.618426238746981	0.921414219682167	0.671170712950687	5.19577552288186E-4	99.8804343840552
629	0.642181794797249		0.946364281374765		1.01066052913666	0.642016220586314	0.956449839137976	0.671249232646583	5.69547163301281E-4	99.868942874162
626	0.668425977797852		0.985863043423967		1.01070892810822	0.668260403586916	0.99641739349568	0.670663125663124	6.45067014944255E-4	99.8515780851727
623	0.697189862448542		1.02884058133817		1.01118159294128	0.697024288237606	1.04034147004518	0.669995677676232	5.72974975628719E-4	99.8681546287276
620	0.719346229547509		1.06211115933023		1.0109326839447	0.719180655336573	1.07371969785905	0.669802981886787	6.00329357904374E-4	99.8618645519221
617	0.737498684553101		1.0897524609776		1.00784981250763	0.737333110342165	1.09830363610485	0.671338131008221	6.2981002746034E-4	99.8550859838461
614	0.752731656660201		1.11307080414614		1.00178229808807	0.752566082449266	1.1150514698697	0.674916004134953	6.26715458746746E-4	99.855797504574
611	0.770714498385221		1.14049364876312		0.994600772857666	0.770548924174285	1.13433272889715	0.679297092065258	6.54240855118133E-4	99.8494688878841
608	0.787367551053053		1.16583471506812		0.989089071750641	0.787201976842117	1.15311125791581	0.682676516631143	6.72981120977549E-4	99.8451603707392
605	0.811882123220723		1.20265178132725		0.986172497272491	0.811716549009787	1.18601900150998	0.684404337515968	6.5676683538041E-4	99.848888136655
602	0.837697737375381		1.24126862638779		0.985136866569519	0.837532163164445	1.22281637940494	0.684920628534605	6.64036444701782E-4	99.8472167906833
599	0.869267522893766		1.28825556077035		0.984402716159821	0.86910194868283	1.26815916967905	0.685325603806329	6.61911564853439E-4	99.8477053160197
596	0.903896449024927		1.33962935109242		0.983830749988556	0.903730874813991	1.31796544754385	0.685701492780538	6.94482856451942E-4	99.8402172015939
593	0.935503470871288		1.38650392463559		0.983520925045013	0.935337896660352	1.36365252186481	0.68590632999473	7.11243836390441E-4	99.8363640842828
590	0.969379982454674		1.43655994054885		0.983577489852905	0.969214408243738	1.41296491949863	0.685943716555715	6.70290576620892E-4	99.8457789341244
587	0.999594473056599		1.48132252630749		0.984093189239502	0.999428898845663	1.4577563067308	0.685593946142484	6.96163963831058E-4	99.8398307315649
584	1.02777812040492		1.5232011394214		0.985130906105042	1.02761254619398	1.50054941291145	0.684824196625522	6.9197666293986E-4	99.840793353576
581	1.05264356903603		1.56013487560195		0.986308813095093	1.0524779948251	1.53877166796273	0.683972818539433	7.20735835817401E-4	99.8341820709386
578	1.07900388777836		1.59912771821958		0.987047076225281	1.07883831356742	1.57841122699149	0.683496350709394	7.29014870638504E-4	99.8322789318797
575	1.10874556344077		1.64310851247743		0.987024247646332	1.10857998922983	1.62178483161334	0.683555529451475	7.0414820276526E-4	99.8379952540964
572	1.13704053158942		1.68491379697835		0.986465394496918	1.13687495737849	1.66210604347543	0.683996645004254	7.45107079154585E-4	99.8285798471509
569	1.16877436349387		1.73170674845154		0.98595917224884	1.16860878928293	1.70738904392281	0.684442010122074	7.53401153546583E-4	99.8266733579002
566	1.19849693075792		1.77529830980079		0.985598206520081	1.19833135654698	1.74972772295758	0.684867331541979	7.63962119660047E-4	99.8242458499764
563	1.23257754439127		1.82541228372164		0.985339045524597	1.23241197018033	1.79864689092798	0.685188391560552	7.71403203826565E-4	99.822535503005
560	1.26891624737107		1.87855354083351		0.985140025615692	1.26875067316013	1.85063517756144	0.685575789622646	7.93257598092196E-4	99.817512399444
557	1.30700240102748		1.93412063582632		0.98487776517868	1.30683682681654	1.90486930444967	0.686050651225174	7.92450787790774E-4	99.8176978355373
554	1.35043281003362		1.99741216535858		0.984586954116821	1.35026723582269	1.96662285597418	0.686591855535933	8.10670312264116E-4	99.8135103707703
551	1.38733784846038		2.05071189366123		0.984336972236633	1.38717227424944	2.01858843309214	0.687199159327654	8.15862867546129E-4	99.8123169775919
548	1.43015952602365		2.1127107942924		0.98427277803421	1.42999395181271	2.07948061963941	0.687668804559801	8.39976500116574E-4	99.8067751832084
545	1.47400473092657		2.17608142489856		0.984434485435486	1.47383915671564	2.1422064942343	0.688000508206115	8.81344982167962E-4	99.7972685965025
542	1.51988576199324		2.24189965119806		0.984732389450073	1.51972018778231	2.20766809594094	0.6883825474384	8.73588732613448E-4	99.7990509342121
539	1.56613481551938		2.30802869780882		0.985116064548492	1.56596924130844	2.27367304195021	0.688739855034412	9.07582337894615E-4	99.7912396519654
536	1.61317711660094		2.3752997502744		0.985419690608978	1.61301154239	2.34066403836157	0.68912561390873	8.94520804702431E-4	99.7942409477313
533	1.67165764322273		2.45874093353473		0.985676109790802	1.67149206901179	2.42351909088411	0.689696266598017	9.09857915896665E-4	99.7907167759809
530	1.73272870743183		2.54566626717177		0.986043810844421	1.73256313322089	2.51013535859512	0.690226974130423	9.20766243179741E-4	99.7882103289198
527	1.80498213097124		2.64811128238742		0.986670017242432	1.80481655676031	2.61280889405385	0.690757200370701	9.56924309634037E-4	99.7799026052598
524	1.87156843490439		2.74201709451219		0.987592160701752	1.87140286069346	2.70799147354404	0.691066747800461	9.62818179550766E-4	99.7785484877191
521	1.95143821534697		2.85421692218886		0.988698959350586	1.95127264113603	2.82195818373325	0.691460508658084	9.92811875467489E-4	99.7716577160745
518	2.02662758467543		2.95931076747205		0.989740967750549	2.0264620104645	2.92894798259164	0.69187367700242	0.00100143862110712	99.7696758899159
515	2.10818776110735		3.07432395841873		0.990480720996857	2.10802218689641	3.04505548829956	0.692277101352129	0.0010270884949611	99.7637835653799
512	2.19305522170573		3.19128556537325		0.991071581840515	2.1928896474948	3.16278930890357	0.693340413577848	0.00104343646907262	99.760028267712
509	2.28009047331108		3.31104076411348		0.991725504398346	2.27992489910015	3.28364044533666	0.694328425128895	0.00107377292885306	99.7530600456542
506	2.39534506074117		3.47000671269704		0.992585361003876	2.39517948653024	3.44427473636019	0.695408952498777	0.00112132380703939	99.7421386866691
503	2.49082024785967		3.60051017115995		0.99372136592865	2.49065467364874	3.57790075249559	0.696121789267493	0.0011483931124636	99.7359220148326
500	2.62682691528497		3.78737277783515		0.995075285434723	2.62666134107403	3.76871791085415	0.696964167445136	0.0011431788628245	99.7371194767828
497	2.85642268194567		4.10931168865813		0.996632993221283	2.85625710773474	4.09547246633782	0.697418217607702	0.00119025466057477	99.7263089548933
494	3.1464824659429		4.5098567476045		0.998198688030243	3.14631689173197	4.50172994171837	0.698912847386615	0.00125403740966588	99.7116637053258
491	3.23864676635588		4.62496810847266		0.998546123504639	3.23848119214495	4.61824082800784	0.701236967224578	0.0012648803660393	99.709174252275
488	3.3547569905013		4.78011083832149		0.998454928398132	3.35459141629037	4.77272207705881	0.702867538090052	0.001260563330574	99.7101654004448
485	3.71508241288964		5.2771683402416		0.999019205570221	3.7149168386787	5.27198937339692	0.704651807043582	0.00133364873018743	99.6933870520105
482	3.9756591130203		5.62188121581732		1.00099170207977	3.97549353880936	5.62745329136118	0.706446296926574	0.00138204546207667	99.6822780798698
479	4.15400212793268		5.85918750783784		1.00304222106934	4.15383655372174	5.87700928930876	0.706794280771046	0.0014051527412847	99.6769744781635
476	4.68000237387776		6.59201904592522		1.0048736333847	4.67983679966682	6.62414296203167	0.706481853802183	0.00146468726654866	99.663311365046
473	5.5148232396826		7.73222435582231		1.00704872608185	5.51465766547167	7.78672351246427	0.708212851868223	0.00150536477447143	99.6539769952712
470	6.23094888916486		8.67947079344355		1.01011049747467	6.23078331495392	8.7672213764839	0.710690770472227	0.00156570817447267	99.6401314543009
467	6.42313450753755		8.89623020663992		1.01345908641815	6.42296893332661	9.01596214273178	0.712399723029503	0.00160920535925153	99.6301524000973
464	6.26864105502987		8.64820468419348		1.0161919593811	6.26847548081894	8.78823285948861	0.713280540131671	0.00164697225990312	99.6214887890611
461	6.0946829873656		8.38735129851705		1.01770913600922	6.09451741315466	8.53588083496568	0.713988108665902	0.00170630965968767	99.6078784934098
458	5.87248928512844		8.06999383298827		1.01754152774811	5.87232371091751	8.21155064581122	0.715129695255917	0.00175822600600146	99.5959718994941
455	5.62822509860447		7.73939843001239		1.01554656028748	5.62805952439354	7.85971625265728	0.716063957460393	0.00183030091444852	99.5794444619323
452	5.40012713076591		7.44023928862965		1.01219952106476	5.39996155655497	7.53100345347399	0.717030816665476	0.00191653171525078	99.5596745519257
449	4.81176490069501		6.64949487967993		1.00807905197144	4.81159932648408	6.70321331630281	0.717804894375335	0.00198860007087377	99.5431546396718
446	4.19688401448008		5.8299786837358		1.00371539592743	4.19671844026914	5.85163619845747	0.717187176020175	0.00206302543733012	99.5260973172693
443	3.8503902111771		5.37599850390919		0.999539792537689	3.85022463696616	5.37352127810754	0.716517984706323	0.00213959214892414	99.5085522767401
440	3.69260194422947		5.1669226277915		0.996118366718292	3.69243637001853	5.14686338856914	0.717414878004961	0.00221341944588129	99.4916378940907
437	3.59725756570419		5.03167899747253		0.993919968605042	3.59709199149326	5.00108309774295	0.719262591960663	0.00228207975725885	99.4759098865688
434	3.56938986073742		4.97996608752291		0.993315279483795	3.56922428652649	4.94667327449841	0.721540333970896	0.00239007502413049	99.4511764573379
431	3.66067867287265		5.08853740544846		0.99434232711792	3.66051309866171	5.05974499057307	0.723458021201009	0.00245851302634875	99.4355057457162
428	3.8748101388139		5.3570203926569		0.997146308422089	3.87464456460296	5.34172996505265	0.725353881598687	0.0025819841606753	99.4072399718876
425	4.04828858343321		5.57674378240393		1.00097906589508	4.04812300922228	5.58220062633662	0.725184077068706	0.00267127542907541	99.3868038703457
422	4.11503556558838		5.66588217267275		1.00417006015778	4.11486999137744	5.6895060764094	0.723238526528529	0.00279811825771698	99.3577805622703
419	4.32169480109074		5.9708461890323		1.00491559505463	4.3215292268798	6.00019328291038	0.720231669734421	0.00289113619062517	99.3365022221523
416	3.92634777142046		5.45927924185767		1.00278210639954	3.92618219720953	5.47446437617872	0.717181066022403	0.00303029065231004	99.3046784165601
413	3.55818370843845		4.98848391952013		0.998342752456665	3.55801813422751	4.98021361940057	0.714430826896089	0.00315769525525191	99.2755506747716
410	3.30652105710029		4.66751791103702		0.993194699287415	3.30635548288936	4.63575091690194	0.713229753314482	0.00327463772391918	99.2488223474512
407	3.07537875333639		4.37217532627965		0.988868653774261	3.07521317912546	4.3235040114325	0.711277975224209	0.00340809227360104	99.2183288169315
404	2.97036250961539		4.24205348890897		0.986246347427368	2.97019693540446	4.18370664976444	0.709943880881728	0.00356473627666376	99.1825485933657
401	2.98871288063582		4.27569582861829		0.98593807220459	2.98854730642488	4.21556819430945	0.708931078486429	0.00372648582647725	99.1456157145726
398	3.05439749365461		4.36372625404779		0.988366603851318	3.05423191944367	4.31295818190212	0.70815245375198	0.00389914733106404	99.1062064440471
395	3.08814074937915		4.39834334375321		0.993493258953094	3.08797517516821	4.36972133046969	0.706675538697634	0.0040385298577374	99.0744043890021
392	3.1180958781657		4.4196819335117		1.00118565559387	3.11793030395477	4.42491899775773	0.704629916510276	0.00424433501226225	99.0274657483663
389	3.16737953226565		4.46789667355342		1.01121199131012	3.16721395805472	4.51798750426098	0.701023177923283	0.00443875982239477	98.9831430871441
386	3.24547884250046		4.55137962439171		1.02432680130005	3.24531326828952	4.66209690283849	0.69610592313378	0.00467441181297151	98.9294485354342
383	3.30604911960218		4.61665194639652		1.03962254524231	3.30588354539124	4.799572169472	0.688787131156927	0.00488162924296882	98.8822570165706
380	3.34917669169548		4.65624339350394		1.05506062507629	3.34901111748454	4.91261573904857	0.681716481682963	0.00509869829433845	98.8328460399674
377	3.36029485376042		4.65685063959527		1.06897914409637	3.36012927954949	4.97807284081028	0.674985960832698	0.00534841691242554	98.776033649925
374	3.37438588886037		4.66386528214536		1.08060956001282	3.37422031464943	5.03981400374291	0.66951286538422	0.00560105360627301	98.7185906134617
371	3.40447936920887		4.69511741092674		1.08875131607056	3.40431379499794	5.11181182782913	0.6659700923388	0.00588059998626078	98.6550679437655
368	3.44576297060641		4.74345797128045		1.09125518798828	3.44559739639547	5.17631967984726	0.665646175179263	0.00613372670786366	98.5975840039711
365	3.50786664809263		4.81986316042828		1.08561432361603	3.5077010738817	5.23250906229677	0.670366937184437	0.00643525624825715	98.5291517142352
362	3.59624304813012		4.93100131232794		1.07355058193207	3.59607747391919	5.29367594385651	0.679315755640947	0.00670571491676274	98.4678113831498
359	3.6872564110477		5.04486009507611		1.0591881275177	3.68709083683676	5.3434525784709	0.690020316020448	0.0069963611113529	98.4019350677871
356	3.78883895361055		5.17045347933989		1.04237985610962	3.78867337939961	5.38957326758441	0.702963517016567	0.0073254999812963	98.3273874204102
353	3.87182462320083		5.27123584807781		1.02433180809021	3.87165904898989	5.3994913177988	0.717041443557362	0.00765461465902983	98.2529017222151
350	3.94099598034631		5.35418206649637		1.00763487815857	3.94083040613537	5.39505741751933	0.730451986171332	0.00799004954221121	98.1770436866406
347	3.99695226332584		5.42080916388639		0.994972467422485	3.99678668911491	5.39355273244474	0.741030427879636	0.00832576923231841	98.1011798847083
344	4.04064058151065		5.47278585508495		0.986259937286377	4.04047500729971	5.39758632491146	0.748570706252853	0.00868364220338079	98.0203745759406
341	4.08197806181422		5.52193092910733		0.979623138904572	4.08181248760329	5.40940822120329	0.754576530498064	0.00907808340194444	97.931389513275
338	4.10529568867417		5.54943151884119		0.973113894462585	4.10513011446324	5.4002258494911	0.760177486808277	0.00946383701149613	97.8444424853503
335	4.11096343865153		5.55630107740749		0.967058837413788	4.11079786444059	5.37326701146611	0.765046266204245	0.00986217922193617	97.7547390604606
332	4.08036151885193		5.52035895841048		0.961043655872345	4.08019594464099	5.30530292530951	0.769078788164194	0.0102810085452197	97.6605107960873
329	4.00447837462389		5.43211597048184		0.954464018344879	4.00431280041296	5.18475622823566	0.772324218177487	0.0106917417814242	97.5681922031194
326	3.87268523061926		5.28129985585009		0.94761860370636	3.87251965640833	5.00465500767045	0.773783537621087	0.0111641835876438	97.4621115784062
323	3.74049038935061		5.13048606739021		0.940595924854279	3.74032481513968	4.82571132216394	0.775082586884299	0.0115775966122208	97.3693797186037
320	3.57070690565403		4.93398367169102		0.933315336704254	3.5705413314431	4.60495968944561	0.775368639952842	0.0120735226047359	97.258255934034
317	3.44310674405452		4.7869227621224		0.926733553409576	3.44294116984359	4.43619901959677	0.776101602888984	0.0125610585025691	97.1491357675866
314	3.33807676400545		4.66983492665276		0.921440601348877	3.33791118979452	4.30297259805948	0.775722158049489	0.0131788231318036	97.0110436710525
311	3.24384465305386		4.56280355012731		0.917943716049194	3.24367907884293	4.18839395247526	0.774444599922597	0.0137613659357675	96.8810047167192
308	3.13321426287092		4.43389732212677		0.916752398014069	3.13304868865998	4.06478311243259	0.770778809594344	0.0144039916551941	96.7377558639305
305	3.00680312470416		4.28586449459328		0.918676137924194	3.00663755049322	3.93731854531927	0.763625679732605	0.0151337616975134	96.5753383366312
302	2.87288121508303		4.12611725890347		0.923554718494415	2.8727156408721	3.81069215190111	0.753856655526198	0.0158290639512557	96.4208456380016
299	2.69490602438794		3.90840987305464		0.931226670742035	2.694740450177	3.63961257817275	0.740392113802915	0.0166145901062595	96.2466029465487
296	2.50852647630455		3.67635812984125		0.944396495819092	2.50836090209361	3.47193675787139	0.722467336539698	0.0173792246367443	96.0772967926393
293	2.29047512170709		3.40141472078362		0.962589800357819	2.29030954749615	3.27416408232989	0.699509703822288	0.0182071537947169	95.8943116861623
290	2.05615286873714		3.10079901690669		0.982150197029114	2.05598729452621	3.04544726905266	0.675101918663579	0.0190284938513922	95.7131272313841
287	1.84115954879543		2.82253143403422		0.999752283096313	1.8409939745845	2.82182909344414	0.652411579022137	0.0198156471850502	95.5398055008166
284	1.604324307066		2.51362129269044		1.01383340358734	1.60415873285506	2.54839003426281	0.629479283503442	0.0207503719114803	95.3343979074383
281	1.39484320194601		2.23653797739136		1.02327239513397	1.39467762773508	2.2885843469406	0.60940626007492	0.021625037723175	95.1425883652551
278	1.17755723992362		1.94522155375072		1.02761805057526	1.17739166571268	1.99894154130932	0.589007552937983	0.0227205458378784	94.9028935661065
275	1.03036511551177		1.74593330991813		1.01993060112	1.03019954130083	1.78072759484289	0.578527307761368	0.0232148420357419	94.7949404238618
272	0.916257421631785		1.59367173386638		1.00134801864624	0.916091847420849	1.59581687620618	0.574058252597706	0.0245813444995024	94.4971380237184
269	0.839202119693589		1.49172707655888		0.978103935718536	0.839036545482653	1.45906104100656	0.575052394589214	0.0254824368994696	94.3012746627332
266	0.782613101853301		1.4182158873995		0.946710109710693	0.782447527642365	1.34263633373275	0.582769516945092	0.0263069307144117	94.1224166207076
263	0.722681712932619		1.33709289358302		0.909075856208801	0.722516138721683	1.21551600109065	0.594411046891515	0.027096933992831	93.9513588886176
260	0.662745908972892		1.25143413708936		0.870132803916931	0.662580334761956	1.08891115142168	0.608479703690142	0.0276706602318848	93.8273260635262
257	0.597249266656478		1.15277263504219		0.832659959793091	0.597083692445543	0.959864990881327	0.622049661273002	0.0281712669475432	93.7192345941655
254	0.521704664175137		1.03527091285545		0.795735061168671	0.521539089964201	0.82379885451401	0.633090331585707	0.0286640328948284	93.612957725418
251	0.458448647948403		0.93403967546698		0.759259164333344	0.458283073737467	0.709175789790856	0.646219287706677	0.0291789980426354	93.5020218445396
248	0.392851212663642		0.826022613886876		0.725025296211243	0.392685638452707	0.598885004578629	0.655694558138081	0.0296124165487404	93.4087549642183
245	0.329782763941042		0.717820090393451		0.696026802062988	0.329617189730106	0.499619827662568	0.659736006219357	0.0300198159218208	93.3211719384756
242	0.273262000006732		0.616212915018203		0.672455251216888	0.273096425795796	0.414373490573335	0.659058631907014	0.0306396477772732	93.1880775067748
239	0.216734758289244		0.508475194501437		0.653891205787659	0.216569184078308	0.332485396572785	0.651364499946989	0.0312985777656431	93.0467958137262
