800	1.58954322397613
797	-0.047067890061373
794	0.0169979867846008
791	-0.00796080270424979
788	-0.0148445223676717
785	-0.076026550113358
782	-0.0617379908122473
779	-0.041775834731527
776	-0.0301938109264284
773	-0.0247515310535954
770	-0.0219284683180475
767	-0.0120349721351932
764	-0.0066809246256508
761	-0.0104620700840992
758	-0.0132076026642573
755	-0.0113788250364102
752	-0.00889540948080006
749	-0.00691237158346502
746	-0.0062657348166075
743	-0.00621983240448338
740	-0.00532495024549354
737	-0.00360388418701934
734	-0.00261489179928975
731	-0.0021858437645635
728	-0.00210280113551529
725	-0.00227794583924962
722	-0.00266462129301241
719	-0.0032054200524339
716	-0.00391019219166053
713	-0.00516055530867835
710	-0.00623541955562098
707	-0.00868484033613515
704	-0.0156945869673934
701	-0.0310584358787592
698	-0.0424077204476051
695	-0.0412547858220849
692	-0.0343696225509181
689	-0.0293214789790283
686	-0.0254734226939157
683	-0.0235513688702647
680	-0.0242895586424331
677	-0.0244090879626687
674	-0.0239253829268694
671	-0.0233317876825369
668	-0.0224318231348295
665	-0.0220488790360148
662	-0.0216848416635996
659	-0.0210853953989965
656	-0.0202296599707432
653	-0.0190634487146444
650	-0.0179213501352702
647	-0.0174517307870552
644	-0.0168174326890742
641	-0.0164587913501408
638	-0.0158141565373717
635	-0.0153330293397961
632	-0.01426387857898
629	-0.0134705533659427
626	-0.0129200034429519
623	-0.0125241069458691
620	-0.0119850506814675
617	-0.0114832883043441
614	-0.0106349124353774
611	-0.0104556771563709
608	-0.0101902771741468
605	-0.00979649811818289
602	-0.00930092588849667
599	-0.00913491060770935
596	-0.00851744870676612
593	-0.00826085864008972
590	-0.00786162962753894
587	-0.00736795881010855
584	-0.00706369789180973
581	-0.00666035992090097
578	-0.00649188561050147
575	-0.00630804291140764
572	-0.00595933195163221
569	-0.0055431008414013
566	-0.00513980427674278
563	-0.00500450854918673
560	-0.00468952299942017
557	-0.00433384649292009
554	-0.00401529484014155
551	-0.00395874904686434
548	-0.00352177795351973
545	-0.00309022768774396
542	-0.00301597828415413
539	-0.00259709658784383
536	-0.00222739663790552
533	-0.00211793315909195
530	-0.00165845221319573
527	-0.00145983967010951
524	-0.00129365156444391
521	-7.92763620649065E-4
518	-4.53055384010992E-4
515	-2.42941693701441E-4
512	1.78870098524172E-4
509	3.54269174957612E-4
506	8.10006070284317E-4
503	0.00122834782924631
500	0.00153049669834681
497	0.00174253727959713
494	0.00226235083456218
491	0.00262976919464215
488	0.00263489721661987
485	0.00311444362028678
482	0.00329350610710777
479	0.00352287851433822
476	0.00379790355587198
473	0.00424387257467844
470	0.00449258190099532
467	0.00451171273477896
464	0.00481855785714602
461	0.00499449224082964
458	0.0049743562800822
455	0.00508260611637213
452	0.00520435055243371
449	0.00570629149644168
446	0.00558151833078886
443	0.00603749775491211
440	0.00625033241423998
437	0.00672406108673118
434	0.00686554296856137
431	0.00707742601737001
428	0.00763498281005536
425	0.00800908246661757
422	0.0083111015351679
419	0.00870265121166263
416	0.00902590553244133
413	0.00920776980364412
410	0.00961048321246553
407	0.010184956511065
404	0.0110113937529633
401	0.0118845288199274
398	0.013096241803319
395	0.0142086625322375
392	0.0158607711535082
389	0.0173151423232572
386	0.0193043465422394
383	0.020894408276687
380	0.0229283467196074
377	0.0249106708621204
374	0.0272969854785447
371	0.0293523999338755
368	0.0314361670850694
365	0.0335953423680401
362	0.0355210079226517
359	0.0374153567300308
356	0.0393326172285124
353	0.0410208683815654
350	0.042716335806651
347	0.0444329552009081
344	0.0459367366098333
341	0.0473609442207977
338	0.0484599726453279
335	0.0498749600995016
332	0.0513306264555629
329	0.0525173839914871
326	0.054064608434151
323	0.0554520594437392
320	0.0570288927640743
317	0.0590687311800347
314	0.0615950802871068
311	0.0645609115748539
308	0.0680042535350599
305	0.0713820996437404
302	0.0754007489569167
299	0.080196959260138
296	0.0861433287465281
293	0.0944893467948859
290	0.104991189748283
287	0.116883493529006
284	0.129104406407921
281	0.139218178609854
278	0.146161084500589
275	0.149126757513093
272	0.149676971251753
269	0.146473771280651
266	0.138519472861865
263	0.12668748369421
260	0.112222291081297
257	0.0946654252475126
254	0.0721749095177964
251	0.0465694406158119
248	0.00842640845176112
245	-0.0439773055500424
242	-0.133239938683074
239	-0.361388112443692
