Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
707	0.496554013518798		0.695289345976644		1.07262480258942	0.496374501447429	0.745781226639455	0.665576557463277	0.00150703145155114	99.6535945573459
704	0.388786838503858		0.55213067955649		1.06215143203735	0.388607326432489	0.586443054045036	0.662651426685062	0.00148224632919856	99.6592819356512
701	0.315661578786286		0.454006783464199		1.05151391029358	0.315482066714917	0.477391143692085	0.660846081632385	0.00155740203967064	99.6420371480468
698	0.285062714620223		0.413758374353783		1.04284107685089	0.284883202548854	0.431480951434259	0.660245143156126	0.00141959178237474	99.6736605608443
695	0.295425168955037		0.4295260680774		1.03854668140411	0.295245656883668	0.446079608840996	0.661867637596741	0.00142990469665263	99.6712937020531
692	0.333314079020926		0.483902749989027		1.03860867023468	0.333134566949557	0.502582327756858	0.66284576387	0.00151436436659693	99.6519119544021
689	0.364037088846893		0.527925955684701		1.04055440425873	0.363857576775524	0.549332408263398	0.662363209055489	0.00146606905301447	99.6629942686945
686	0.383906535026044		0.557082303987388		1.04168057441711	0.383727022954675	0.580298540829273	0.661257949065857	0.00149777179525825	99.6557193088903
683	0.386714706859305		0.561424666640935		1.04137301445007	0.386535194787936	0.584649224867117	0.661140352791523	0.00148995378658225	99.6575132904472
680	0.381611785889705		0.554831323771773		1.04034495353699	0.381432273818336	0.577212698361614	0.660817537280469	0.00165540398845844	99.6195546792974
677	0.389293895386597		0.566872503685817		1.03830218315125	0.389114383315228	0.588581695176411	0.661105138851798	0.00151046700251768	99.6528062359114
674	0.400336178057318		0.583603675188787		1.03543519973755	0.400156665985949	0.604280534027468	0.662203469171753	0.00167188446666094	99.6157744177068
671	0.411555264926551		0.600725023539563		1.03253030776978	0.411375752855182	0.620263548610024	0.663227355173542	0.00172448952066185	99.6037089274654
668	0.420228550261767		0.614014338977184		1.03032398223877	0.420049038190398	0.632630460989992	0.663972198766831	0.00176984193343322	99.5933080753867
665	0.427759038970691		0.625641362703918		1.02919232845306	0.427579526899322	0.643902056517443	0.664044356702158	0.00174450546794076	99.5991184554974
662	0.434766565645571		0.636673629200363		1.02881276607513	0.434587053574202	0.655014724397182	0.663476769891178	0.00180200146045554	99.5859334592398
659	0.445205130819925		0.652568575120736		1.0282074213028	0.445025618748556	0.670972620602951	0.663254513050989	0.00177726625868896	99.5916055283291
656	0.462260462325262		0.678229113500868		1.02696716785431	0.462080950253893	0.696515804500765	0.663417753435033	0.0018378856081828	99.5777053815969
653	0.483092822166336		0.709454585177855		1.02524280548096	0.482913310094967	0.727359987340495	0.663926141800406	0.00186472392066217	99.5715519186605
650	0.510486168919671		0.750163690239798		1.02342689037323	0.510306656848302	0.767734476551142	0.664691599028779	0.00191423717612857	99.5602005640701
647	0.522311842090191		0.767869602644635		1.02147591114044	0.522132330018822	0.784357091907744	0.665681913768219	0.001954780921582	99.5509065131751
644	0.528512151666246		0.777993675480158		1.01916015148163	0.528332639594877	0.792896949340881	0.666332037264198	0.0020013477705541	99.5402328258561
641	0.540001620004125		0.795689835687768		1.01670157909393	0.539822107932756	0.808975917325831	0.667290702196926	0.00202217276639903	99.5354598542379
638	0.560015328878012		0.826080862788011		1.01450133323669	0.559835816806643	0.838056948487335	0.668016437089542	0.00212772813397672	99.5112706789449
635	0.583295786396072		0.861154720680089		1.01278173923492	0.583116274324703	0.872158592992322	0.668589725549876	0.00216222485197177	99.5033666505686
632	0.610027869266551		0.901356096251874		1.01149141788483	0.609848357195181	0.911710777103481	0.668905504366943	0.00221285761676819	99.4917666024606
629	0.633046526401135		0.936251911542125		1.01066052913666	0.632867014329766	0.946229676222063	0.668830232482841	0.00231068017010685	99.4693591277369
626	0.659692519336655		0.976440245732127		1.01070892810822	0.659513007265286	0.986893697871233	0.668271576450311	0.00235799424201104	99.4585230608463
623	0.688180924374188		1.01945903218133		1.01118159294128	0.688001412302819	1.03085503035969	0.667408502690004	0.00244277312432062	99.439109598737
620	0.709059283055411		1.05117811530654		1.0109326839447	0.708879770984042	1.06266713645319	0.667076026600423	0.00255116497903469	99.4142945365192
617	0.727088661645478		1.07884737911199		1.00784981250763	0.726909149574109	1.08731296149302	0.668537187835939	0.00264744721651899	99.392257024727
614	0.742368628625438		1.10236108934518		1.00178229808807	0.742189116554069	1.10432267720551	0.67207631598418	0.00267937191088351	99.3849510355014
611	0.760297055677823		1.13000751135385		0.994600772857666	0.760117543606454	1.1239032184946	0.676319393963997	0.00275990008267351	99.3665244913179
608	0.77650091669706		1.1549180709467		0.989089071750641	0.776321404625691	1.14231373442888	0.679604368946706	0.00280792880705999	99.3555361326497
605	0.798887729351747		1.18909921582965		0.986172497272491	0.798708217280378	1.17265384403328	0.681111669351004	0.0028996634753037	99.3345517890873
602	0.824850638183552		1.22835175534565		0.985136866569519	0.824671126112183	1.21009150341475	0.681494848765606	0.00302521320853363	99.3058394188059
599	0.856163964474445		1.27544808206176		0.984402716159821	0.855984452403076	1.25555146271794	0.681759750850907	0.00308675746562179	99.2917676971075
596	0.890033581648679		1.32605444355389		0.983830749988556	0.88985406957731	1.30461004594025	0.682084330368606	0.00314959896862898	99.2774014254454
593	0.921127203350607		1.37265655823584		0.983520925045013	0.920947691279238	1.35003335711184	0.682166619385941	0.00323823642694298	99.2571414429455
590	0.954026791231842		1.42202243511378		0.983577489852905	0.953847279160473	1.39866616625259	0.681969223375219	0.00334217216845814	99.2333899778359
587	0.983132071266911		1.46575520044196		0.984093189239502	0.982952559195542	1.44243661723554	0.681452860701353	0.00346961478016877	99.2042744639501
584	1.01162964683663		1.50853500495852		0.985130906105042	1.01145013476526	1.48610136045306	0.680606425430436	0.0035429769161858	99.1875180391759
581	1.03642045423269		1.54585724418927		0.986308813095093	1.03624094216132	1.52468952415618	0.679640625677427	0.00361767408797982	99.1704595909195
578	1.06110510196121		1.5831333695286		0.987047076225281	1.06092558988984	1.56262406177323	0.678938470130765	0.00379358199860004	99.1302994309697
575	1.09010244803674		1.6265599782418		0.987024247646332	1.08992293596537	1.60545103695283	0.678888929577116	0.003843213591483	99.1189713719025
572	1.11838090556535		1.66908923893612		0.986465394496918	1.11820139349398	1.64649567447101	0.679140195040742	0.00401516818525059	99.0797339663671
569	1.1500599825872		1.71653893235003		0.98595917224884	1.14988047051584	1.69243420639694	0.679424030883802	0.0041138690327146	99.0572189611131
566	1.17873799821968		1.75941898649998		0.985598206520081	1.17855848614831	1.73407710027032	0.679645954591403	0.00421717579358503	99.0336587644124
563	1.2113864435238		1.80824339243282		0.985339045524597	1.21120693145243	1.78172972184891	0.679792741064874	0.00439398954654117	98.9933475249838
560	1.24643085256345		1.86034280811819		0.985140025615692	1.24625134049208	1.83269506574197	0.680010201253824	0.00448404329175671	98.9728227477439
557	1.28335146826065		1.91539931668726		0.98487776517868	1.28317195618928	1.88643110336634	0.680211407614866	0.00466559427521886	98.9314571333766
554	1.32646086750246		1.97917306154962		0.984586954116821	1.32628135543109	1.94866488217773	0.680610282230213	0.00476720960004452	98.908312063434
551	1.36134326177225		2.03081874432666		0.984336972236633	1.36116374970089	1.99900688057402	0.680919992286383	0.00494957201146595	98.8667886901637
548	1.40287878528793		2.09210587481907		0.98427277803421	1.40269927321656	2.05919976817371	0.681186592430808	0.00510295921922654	98.8318763816245
545	1.44645813264797		2.15638324455735		0.984434485435486	1.4462786205766	2.12281493607319	0.68130226332963	0.00524024014829052	98.8006404617244
542	1.49171918349251		2.22281254727042		0.984732389450073	1.49153967142114	2.18887241635268	0.681419191122382	0.00543381022895619	98.7566136842939
539	1.53446627499651		2.28533502871005		0.985116064548492	1.53428676292514	2.2513171538314	0.681506273033994	0.00562600257113945	98.7129196781658
536	1.58027299295312		2.352492761596		0.985419690608978	1.58009348088175	2.31818959251135	0.68160666667906	0.00579680648375549	98.6741044537137
533	1.6370336909685		2.43543643680168		0.985676109790802	1.63685417889713	2.40054841508319	0.681866763699663	0.00601546933608125	98.6244355511562
530	1.69588789056243		2.52101429900856		0.986043810844421	1.69570837849106	2.48582744784588	0.682150476679506	0.00620624842732881	98.581120821409
527	1.76504622036422		2.62152772389989		0.986670017242432	1.76486670829285	2.58657970383211	0.682316769778305	0.00644448267923363	98.527058519873
524	1.8295748651259		2.7147130189377		0.987592160701752	1.82939535305453	2.68102619245022	0.682348929751646	0.00665366039664688	98.4796144386272
521	1.90619116303753		2.82537789642519		0.988698959350586	1.90601165096616	2.79344507888187	0.682315777523388	0.00692999057789695	98.4169743746777
518	1.9781321881407		2.92858600148154		0.989740967750549	1.97795267606933	2.89853843288657	0.682396567051741	0.00716438007662857	98.3638728906008
515	2.05666924410129		3.04278015874009		0.990480720996857	2.05648973202992	3.01381197277858	0.682355021018098	0.00743612187492854	98.3023450193026
512	2.13924021484069		3.15980997272559		0.991071581840515	2.13906070276932	3.13159475344251	0.683057953273772	0.00767401034319365	98.2485138246573
509	2.22237484463545		3.27766474032107		0.991725504398346	2.22219533256408	3.25054060124649	0.683638694348852	0.0079435564384806	98.1875545266414
506	2.32957402511531		3.42972553805331		0.992585361003876	2.32939451304394	3.40429224203358	0.684252216740494	0.00828907737980762	98.109468422169
503	2.42560132087418		3.56516199503166		0.99372136592865	2.42542180880281	3.54277452459049	0.684610830287928	0.00853738390085817	98.0533906710076
500	2.5563182881253		3.75040739468208		0.995075285434723	2.55613877605393	3.73193458163565	0.684936651524479	0.00887322715870586	97.9775945416813
497	2.77481692006472		4.06482302330855		0.996632993221283	2.77463740799335	4.05113360461542	0.684903950052952	0.00919012804506339	97.9061272252828
494	3.05849153807184		4.46666516037474		0.998198688030243	3.05831202600047	4.45861616601674	0.685933014218786	0.00948847127960871	97.8388926615064
491	3.14790333703097		4.58291848022272		0.998546123504639	3.14772382495961	4.57625234473259	0.687838778948178	0.00980245644546484	97.7681829012547
488	3.25218073651665		4.72715827945105		0.998454928398132	3.25200122444528	4.71985134369096	0.689005010463357	0.0100842961892487	97.7047558450347
485	3.6021963772079		5.22306191516483		0.999019205570221	3.60201686513653	5.21793602561377	0.690314493595738	0.0103812610202558	97.6379694597989
482	3.85883673751054		5.57322404755471		1.00099170207977	3.85865722543917	5.57874787971667	0.691670838803911	0.0106355524605117	97.5808164600639
479	4.02059260600482		5.79496379764525		1.00304222106934	4.02041309393345	5.81259020644548	0.691673238804154	0.0109598043329703	97.5079881029553
476	4.51160385648424		6.4975371542129		1.0048736333847	4.51142434441287	6.52920061028963	0.690961208528826	0.011240944601526	97.4448867926995
473	5.32659268379411		7.64147050413416		1.00704872608185	5.32641317172274	7.69532997182847	0.692161764501587	0.0115086994332407	97.384827779795
470	6.02802267122571		8.59712848859679		1.01011049747467	6.02784315915434	8.68404656009639	0.694128378681497	0.011826049496668	97.3136921938181
467	6.22614677199654		8.83267166636654		1.01345908641815	6.22596725992518	8.95154817273028	0.695518489068938	0.0121031759228632	97.2516154362466
464	6.07020257584232		8.58265089343979		1.0161919593811	6.07002306377095	8.72161763460318	0.695974453143649	0.0124246284735847	97.1796591612876
461	5.89489119226549		8.31904732271576		1.01770913600922	5.89471168019412	8.46636726496758	0.69625041008857	0.0127746991547945	97.1013573557734
458	5.66852091729111		7.99150719463001		1.01754152774811	5.66834140521974	8.13168724210728	0.697068300397499	0.0130349045119366	97.0431969902903
455	5.42367548858197		7.65594818718178		1.01554656028748	5.4234959765106	7.77496865577444	0.697558564751588	0.0133639693736809	96.9696952246
452	5.19829671262707		7.35676538564288		1.01219952106476	5.1981172005557	7.44651121899477	0.698060749213161	0.0136925738525804	96.8963518470192
449	4.63743359719239		6.58730035453782		1.00807905197144	4.63725408512102	6.64051632846383	0.698327337174663	0.0140790290045429	96.8101673794476
446	4.04021663912953		5.77400839001414		1.00371539592743	4.04003712705816	5.79545796299481	0.697104034375648	0.0144992718806727	96.7165348156212
443	3.70337510971376		5.3243076691548		0.999539792537689	3.70319559764239	5.32185424187954	0.695846866398678	0.0149210797856221	96.6226446199018
440	3.54815721482617		5.11647012115716		0.996118366718292	3.5479777027548	5.09660673004791	0.696145080576278	0.0153234754415595	96.53316034769
437	3.45105558191339		4.97831884973653		0.993919968605042	3.45087606984202	4.9480473913426	0.697421790235857	0.0157219930470079	96.4446201511213
434	3.42058040869532		4.92487885727428		0.993315279483795	3.42040089662395	4.89195429694412	0.699189053904405	0.0161263654319354	96.3548621826227
431	3.50607881655681		5.03266818545686		0.99434232711792	3.50589930448544	5.00419187031877	0.700592502313887	0.01649000457332	96.2742170537924
428	3.70393178451623		5.292757014984		0.997146308422089	3.70375227244486	5.2776499852339	0.701780580903891	0.0169884994667482	96.1637743133672
425	3.86303387616564		5.50547566159496		1.00097906589508	3.86285436409427	5.51086273937408	0.700952744929556	0.0175014775872673	96.050255049176
422	3.92118571187078		5.59242795861079		1.00417006015778	3.92100619979941	5.61574556392087	0.698216497732813	0.0181586810279578	95.9050153036609
419	4.12068461488221		5.90383009115555		1.00491559505463	4.12050510281084	5.93284777110672	0.694523989453753	0.0187560716326449	95.7731845500682
416	3.73141200657439		5.38867727583119		1.00278210639954	3.73123249450302	5.40366599802174	0.690500207797633	0.0195369556482265	95.6011341183838
413	3.38222950552825		4.9331275217921		0.998342752456665	3.38204999345688	4.9249489709332	0.686717773811986	0.0204099902557686	95.4091462668628
410	3.13364821257622		4.61072549183036		0.993194699287415	3.13346870050485	4.57934499714109	0.684261330487459	0.0212834044736197	95.2174607404727
407	2.90988624569689		4.32214506817878		0.988868653774261	2.90970673362552	4.27403066736786	0.680787518873243	0.0224577648438287	94.960334367598
404	2.79773821880126		4.18586396764911		0.986246347427368	2.79755870672989	4.12828994954348	0.677655576745343	0.0237874944170264	94.6700280036711
401	2.80494110207326		4.21891630882564		0.98593807220459	2.80476159000189	4.15958711390655	0.674288460175498	0.0254747144577543	94.3029515032233
398	2.86093357255265		4.31405020004706		0.988366603851318	2.86075406048128	4.26386003902321	0.670930573306679	0.0273187329579881	93.9033891474111
395	2.87861232248201		4.34575556857272		0.993493258953094	2.87843281041064	4.31747574028243	0.666693453203363	0.0292845776484739	93.4792937023227
392	2.88875785222662		4.36563957239952		1.00118565559387	2.88857834015526	4.37081257105279	0.660879022652643	0.032014108600237	92.8936208633439
389	2.91505384333249		4.41041301216202		1.01121199131012	2.91487433126112	4.45985934669308	0.653579878796504	0.0348188854059435	92.2956248980698
386	2.962256001347		4.49207575109352		1.02432680130005	2.96207648927563	4.6013503662652	0.643740696425141	0.0385490112465667	91.5062986248266
383	2.99716426292627		4.5569763416545		1.03962254524231	2.9969847508549	4.73753207580149	0.6326046352621	0.041739759270388	90.8364683247824
380	3.00976897234856		4.59732123895423		1.05506062507629	3.00958946027719	4.8504493044135	0.62047642834628	0.0459350185418236	89.963217922809
377	2.99267752466294		4.5975522130744		1.06897914409637	2.99249801259158	4.91468407029625	0.60888919201905	0.0500943388787145	89.1057358693307
374	2.97457134553607		4.60385759146717		1.08060956001282	2.97439183346471	4.97496913035284	0.597871414983785	0.0547970942498577	88.1460602048522
371	2.96759694126707		4.6313691367674		1.08875131607056	2.9674174291957	5.04240582135361	0.588492385247785	0.0596830012463684	87.159955281409
368	2.97242063997826		4.67371590173491		1.09125518798828	2.97224112790689	5.10021329557242	0.582768005112089	0.0640017626173708	86.2975045309639
365	2.99924467551561		4.7546077446734		1.08561432361603	2.99906516344424	5.161666859141	0.581026487235045	0.0686854618158591	85.3718196368288
362	3.04212712651613		4.85897290538919		1.07355058193207	3.04194761444477	5.21634981643209	0.583156368244761	0.0731383821871839	84.5009551152398
359	3.09186836166894		4.96894439664899		1.0591881275177	3.09168884959757	5.26304358262104	0.587433640072174	0.0769979388829889	83.7533256964277
356	3.15099292197957		5.09495403970016		1.04237985610962	3.1508134099082	5.3108741830043	0.593275852776053	0.0811018070029809	82.9656257288197
353	3.19342804632172		5.19017218385094		1.02433180809021	3.19324853425035	5.31645523831787	0.600634895077326	0.084647511012178	82.291028249169
350	3.22861406180613		5.27215023528118		1.00763487815857	3.22843454973476	5.31239929336733	0.607716847219211	0.0879112194468112	81.6749318092281
347	3.25453586101895		5.33885689272948		0.994972467422485	3.25435634894758	5.3120124889736	0.612640944595445	0.0910025064158674	81.0956377619846
344	3.2719680093868		5.38936589155109		0.986259937286377	3.27178849731543	5.31531256679352	0.615540188126536	0.0937009322033399	80.5933239193313
341	3.28350724273913		5.43368120387402		0.979623138904572	3.28332773066776	5.32295675818165	0.616824047202924	0.0966830009314188	80.0418281010153
338	3.28667778471865		5.46118066909617		0.973113894462585	3.28649827264728	5.31434773115973	0.61841987745316	0.0991416252242664	79.5899761893605
335	3.27442519931839		5.46552128919601		0.967058837413788	3.27424568724702	5.28547762471059	0.619479623173374	0.10156955149087	79.1462693127911
332	3.23381317555488		5.42873545438206		0.961043655872345	3.23363366348351	5.21724874766686	0.619796720432314	0.104065159859787	78.6927713255215
329	3.15791212117067		5.34147678285573		0.954464018344879	3.1577326090993	5.09824439456123	0.619376468587489	0.106598861768782	78.2350092469975
326	3.03530932869181		5.19064995484512		0.94761860370636	3.03512981662045	4.9187534845521	0.617052638672098	0.109540675968688	77.7068535240187
323	2.91387678767313		5.03928465271558		0.940595924854279	2.91369727560176	4.73992765260773	0.614713449054175	0.112323906770821	77.2104517068465
320	2.75829371212293		4.84293742693764		0.933315336704254	2.75811420005156	4.51998484222267	0.610204302962945	0.116188031296633	76.5265207435306
317	2.63551194503542		4.69631712234772		0.926733553409576	2.63533243296405	4.35223174237819	0.605512892915032	0.120417269204326	75.7849085348006
314	2.52428922209117		4.58168170532532		0.921440601348877	2.5241097100198	4.22174465002439	0.597883083716402	0.126302506448214	74.7648546866512
311	2.41985664316276		4.47667393719022		0.917943716049194	2.41967713109139	4.10933182471456	0.588824956052184	0.132795464057561	73.6553904288825
308	2.2995664410067		4.34803604952064		0.916752398014069	2.29938692893533	3.9860695940631	0.576855690718513	0.140281171354794	72.3967096835248
305	2.16465383900672		4.198953493964		0.918676137924194	2.16447432693535	3.85747549212603	0.561111621150549	0.148963548982521	70.9637326438499
302	2.03016146405584		4.04122014010208		0.923554718494415	2.02998195198447	3.7322850265024	0.543897890319168	0.157586563289768	69.5686277150465
299	1.85877358754341		3.82801473568057		0.931226670742035	1.85859407547204	3.56474649138585	0.521381837379826	0.168900284108997	67.7797114894421
296	1.68175920104369		3.60133330836369		0.944396495819092	1.68157968897232	3.40108358883432	0.494424687030013	0.182141851255685	65.7443065212904
293	1.46963348900068		3.32695376112021		0.962589800357819	1.46945397692931	3.20248873168119	0.458847508936559	0.201480007306003	62.8810800680993
290	1.25029667713297		3.03126031991893		0.982150197029114	1.2501171650616	2.97714983394919	0.419904013834372	0.225508759112208	59.4964757031061
287	1.05957938968703		2.75624269650613		0.999752283096313	1.05939987761566	2.75555678677749	0.384459461223654	0.249855171998357	56.2528885371266
284	0.867609323925782		2.4564382116201		1.01383340358734	0.867429811854413	2.49041592671543	0.348307205454815	0.27830252579453	52.6862725530278
281	0.711530844935183		2.17718704696445		1.02327239513397	0.711351332863814	2.22785218846561	0.319299160216614	0.302810012905519	49.7954873400199
278	0.572557837220228		1.89537116186006		1.02761805057526	0.572378325148859	1.94771438907417	0.293871795762075	0.325261241618921	47.2866729369642
275	0.48336877004121		1.69659246514458		1.01993060112	0.483189257969841	1.73040336759612	0.279235042544495	0.340437549280071	45.6627907705464
272	0.422148876181829		1.55066107351578		1.00134801864624	0.42196936411046	1.55274824672007	0.271756458267979	0.349895598711993	44.6790984600156
269	0.386607106456903		1.45288413665062		0.978103935718536	0.386427594385534	1.42106861841105	0.271927470200286	0.351240762195061	44.5409255987717
266	0.36626103033581		1.37705467162158		0.946710109710693	0.366081518264441	1.30366860411681	0.280808724785122	0.343891864511854	45.3010361438993
263	0.351022318391085		1.29905567657193		0.909075856208801	0.350842806319716	1.18093729458026	0.29708842961422	0.328824200775699	46.9003192781858
260	0.334243546638062		1.21431393435683		0.870132803916931	0.334064034566692	1.0566116540575	0.316165388942902	0.312641149294439	48.6809282413712
257	0.312749501771555		1.11956737528717		0.832659959793091	0.312569989700186	0.932216308974647	0.335297705791035	0.297393800539779	50.4203898669259
254	0.283146912168161		1.00524322901547		0.795735061168671	0.282967400096792	0.799904781652599	0.353751354645215	0.282489869331448	52.1807276152595
251	0.254400679372869		0.907640484654498		0.759259164333344	0.2542211673015	0.689131969845637	0.368900556679216	0.273950001967258	53.2169521610081
248	0.219141038705654		0.802150149993008		0.725025296211243	0.218961526634285	0.581576871639698	0.376496276437103	0.272323731076908	53.4166033791296
245	0.180270716595348		0.697493621480531		0.696026802062988	0.180091204523979	0.485472067484234	0.370961001849663	0.28235197796487	52.1972979713977
242	0.142227372325975		0.597494638420635		0.672455251216888	0.142047860254606	0.401786293921667	0.353540831042632	0.30365637373415	49.6985395040912
239	0.104936179313972		0.494529699409455		0.653891205787659	0.104756667242603	0.323366566525811	0.3239563952702	0.337940661943726	45.9260757771932
