800	3.47036849900372E-4
797	3.32056247199555E-4
794	4.84030688774927E-4
791	2.27820915475934E-4
788	1.76477264809624E-4
785	1.96234066726417E-4
782	6.82682437277807E-5
779	7.77419459939157E-5
776	2.66618020614927E-4
773	2.74073359523148E-4
770	2.43878308929724E-4
767	5.99627772017992E-5
764	2.28046906210113E-4
761	2.41681356561246E-4
758	1.55169400608251E-4
755	1.40132070608791E-4
752	-5.60467130509026E-5
749	6.37827721710731E-5
746	8.39134684166018E-5
743	5.02233688757089E-5
740	1.37477139575124E-4
737	-7.08598297954995E-5
734	3.87280326995667E-5
731	-1.91228699883466E-4
728	1.64997499564036E-5
725	-2.77790593364275E-4
722	-6.2669936315122E-5
719	-2.3902408444448E-4
716	-2.38368851230151E-4
713	-1.41647296047939E-4
710	1.02736326513909E-5
707	-4.39072198712478E-5
704	1.97146410199882E-4
701	3.42577061597183E-4
698	-1.52106954893807E-5
695	9.00650848810213E-5
692	1.94512033292402E-4
689	1.69390930742113E-4
686	2.34051501438176E-4
683	1.78791174012657E-4
680	9.02722020625083E-5
677	1.56407890491857E-4
674	2.51337169195541E-4
671	3.33468315433984E-4
668	1.37954443617845E-4
665	3.4447612806917E-4
662	4.04067260397149E-4
659	2.84518023259284E-4
656	1.84651980329275E-4
653	2.54005506215232E-4
650	3.98709694705846E-4
647	5.25073996609365E-4
644	2.33072947956567E-4
641	3.32343041961916E-4
638	5.10838174026028E-4
635	4.20602245462853E-4
632	4.68740976187723E-4
629	5.67912708763396E-4
626	3.90363585083079E-4
623	4.08055231462189E-4
620	4.39350506652922E-4
617	6.66181316735107E-4
614	6.52001199664803E-4
611	7.1352089782963E-4
608	8.25717351478317E-4
605	7.59004171278683E-4
602	8.24047744062949E-4
599	8.69084173243766E-4
596	8.68971137832833E-4
593	8.77842853606291E-4
590	8.09804493224833E-4
587	9.15451523769324E-4
584	0.00107646748674469
581	0.00101047142904557
578	9.65192712572535E-4
575	0.00107079824649695
572	0.00134840870588224
569	0.00131907693212281
566	0.00137057486010862
563	0.0014793041917331
560	0.00151617580676916
557	0.0016604058389053
554	0.00176217638384269
551	0.00171535609410981
548	0.00185041822820053
545	0.00181319257790532
542	0.00194522148785536
539	0.00199280402303128
536	0.00203147660134785
533	0.00216081348580084
530	0.00230620308734187
527	0.00239731605397707
524	0.00246879100806336
521	0.00271531082579514
518	0.00295151173777502
515	0.00311951480371746
512	0.00311232298960209
509	0.00328118244741404
506	0.00332560058510316
503	0.00352930316020919
500	0.00370006345031601
497	0.00376504783185875
494	0.00393183864997512
491	0.00411288746023314
488	0.00421191611491514
485	0.0045869113548449
482	0.0045628358380867
479	0.00485275166283257
476	0.00488304964429964
473	0.00513378543625622
470	0.00522814190323042
467	0.00544626599076205
464	0.00531229510646419
461	0.00553379933395368
458	0.0059030606125353
455	0.00606733404876037
452	0.00612870943755711
449	0.00624209851683475
446	0.00635719482306658
443	0.00688668729531828
440	0.00695437924367611
437	0.00732988950126107
434	0.00767775523538299
431	0.00787723700504457
428	0.00800866980059136
425	0.00829231035808711
422	0.00862875875282012
419	0.00898306201869623
416	0.00922433781222277
413	0.0098528949520906
410	0.0102646544024114
407	0.0112253418790769
404	0.0117887644798858
401	0.012703114898497
398	0.0136176822437355
395	0.0148050724975856
392	0.0160519424250286
389	0.0178098435760906
386	0.0197335521233756
383	0.0216324424424891
380	0.0236941057869675
377	0.0259317232342594
374	0.0285703097088175
371	0.0309508839008146
368	0.0332140950654146
365	0.0357741729906421
362	0.0378860403941712
359	0.0400943162095267
356	0.0422281333257618
353	0.0436630024916183
350	0.0455556037334978
347	0.0467899230390877
344	0.0482382415691009
341	0.0495582900146852
338	0.0506295106385582
335	0.0518164240926489
332	0.052906794199423
329	0.054022455235984
326	0.0553710197636079
323	0.0569624679743834
320	0.0587241737286713
317	0.0610445340842646
314	0.0644182027021256
311	0.0681229894932244
308	0.0725222000303504
305	0.0770645214881912
302	0.0822937990000637
299	0.0884330684187139
296	0.0959624177623011
293	0.106476737598046
290	0.119276258845691
287	0.13425600098741
284	0.149921873658581
281	0.164237829670457
278	0.176449825597362
275	0.183669380721429
272	0.188809013349455
269	0.189384346359796
266	0.185078368280366
263	0.176490788240504
260	0.168064175382808
257	0.159541211665461
254	0.152220925388912
251	0.148112436136437
248	0.148445763162022
245	0.155374469973902
242	0.169856780974065
239	0.19206764004748
