800	-1.1718166883623E-4
782	2.73976308876078E-5
764	1.42925183129106E-4
746	4.08188494461643E-4
728	2.65923309222869E-4
710	3.40889717333547E-4
692	2.47487763348949E-4
674	5.5381998963487E-4
656	5.98755726870265E-4
638	7.16598457488871E-4
620	9.08298503454483E-4
602	0.00110104360796642
584	0.00136985736975968
566	0.00170703825107696
548	0.00215123545433376
530	0.00261728569922151
512	0.00328825997916623
494	0.0042015985079852
476	0.00494790026653636
458	0.00585125517845105
440	0.00702732463056885
422	0.00857616095707299
404	0.0115348149084408
386	0.0191546608378079
368	0.0320959842835801
350	0.0439423906343982
332	0.0514090182558451
314	0.0623774819248061
296	0.0916434369067288
278	0.162253026881722
260	0.155931069145033
242	0.156604686644249
