800	-0.00534573950522015
797	-0.00549996326156612
794	-0.00556241310133526
791	-0.00564027778918224
788	-0.00593085397292951
785	-0.00587360677193694
782	-0.00561369866370045
779	-0.00593108519479775
776	-0.00585503769425445
773	-0.00579318317689951
770	-0.00548760619791454
767	-0.00548046199156675
764	-0.00590909917802492
761	-0.00596882820916978
758	-0.00579637555541817
755	-0.00575393319223615
752	-0.00593168503052649
749	-0.00605121348453649
746	-0.00590323656278784
743	-0.00580368330827584
740	-0.00584400817870345
737	-0.00577737111377479
734	-0.0056066592385669
731	-0.0058482771784797
728	-0.00614863122643272
725	-0.00650648581397418
722	-0.00698842428538933
719	-0.00734770072503026
716	-0.00753231640315967
713	-0.00752576285809147
710	-0.00696888993505332
707	-0.00620529379964075
704	-0.00572532975805808
701	-0.00576768999947243
698	-0.00617519690179598
695	-0.00648611729983057
692	-0.00629776115797923
689	-0.00631820549673137
686	-0.00638329926495552
683	-0.0066999081774628
680	-0.00672198866000255
677	-0.00665619487676801
674	-0.00664175527427455
671	-0.00661216767518924
668	-0.00663060684222233
665	-0.00659713812741867
662	-0.00664575906425173
659	-0.00669489415499123
656	-0.00675992504047914
653	-0.00674390030221368
650	-0.00674307428407861
647	-0.00684057838497577
644	-0.00674609746538157
641	-0.00679302783346815
638	-0.00680049576847775
635	-0.00673847940378457
632	-0.00676276233237106
629	-0.00681471258666329
626	-0.00681909015734606
623	-0.00678499086372109
620	-0.00693607821575674
617	-0.00682493842126936
614	-0.00687500160179236
611	-0.00693835472249651
608	-0.00697042769001874
605	-0.00700227182702965
602	-0.00688281110631873
599	-0.00693495694680847
596	-0.00692277284063169
593	-0.00693660441751974
590	-0.00698588561898313
587	-0.00693434070627866
584	-0.00699370832153848
581	-0.00698411211357224
578	-0.00708607687888262
575	-0.00691834198912631
572	-0.00698338954538656
569	-0.00699785252865368
566	-0.00715907059392893
563	-0.00714630168922476
560	-0.00714585462164234
557	-0.00722455654664788
554	-0.00717915623296689
551	-0.00707523445889392
548	-0.00707714272089274
545	-0.00707762574000711
542	-0.0070667164483725
539	-0.00708185029589859
536	-0.00720449809209987
533	-0.007196919291838
530	-0.00721739982044638
527	-0.00731763004670299
524	-0.00728121435001235
521	-0.00721955958291788
518	-0.0072259938865145
515	-0.00722637757294682
512	-0.00727335474052288
509	-0.00722167076063129
506	-0.00731008185792043
503	-0.00728713046784782
500	-0.00728695635287988
497	-0.00716482890958923
494	-0.00731471937380129
491	-0.00729620373208347
488	-0.0071715859770154
485	-0.00716929386952778
482	-0.00737470443386627
479	-0.00720883636274808
476	-0.00719484120992489
473	-0.0070630314555166
470	-0.00723018717468484
467	-0.0072663638473105
464	-0.00734822892961127
461	-0.00758122634686208
458	-0.00764674922189564
455	-0.00769946615210436
452	-0.00772511713308383
449	-0.00767340016164807
446	-0.00738760093927423
443	-0.00719963982909579
440	-0.00702951328791551
437	-0.00720542937897223
434	-0.00736014197462171
431	-0.00749857193236651
428	-0.00769901129710752
425	-0.00789540916874854
422	-0.00783836178231197
419	-0.00702159305565837
416	-0.00688917065579084
413	-0.00672310865201084
410	-0.00667750942661652
407	-0.00669744078611462
404	-0.00664399016188102
401	-0.00661462215972049
398	-0.00668139534010396
395	-0.00682595050448097
392	-0.00682463865423477
389	-0.00691187287384259
386	-0.00685191258515246
383	-0.00687579068194426
380	-0.00685562297666299
377	-0.00683955970251056
374	-0.0067754306576602
371	-0.0068507589791322
368	-0.00678419108058273
365	-0.00676036094021271
362	-0.00671970854951554
359	-0.00672718771305588
356	-0.00671895853403143
353	-0.00678485354662819
350	-0.00669006264119903
347	-0.00669778837801211
344	-0.00682641203022424
341	-0.00668724797365184
338	-0.00671643533842972
335	-0.00667928919742949
332	-0.00675297341175247
329	-0.00670925835850219
326	-0.00685493697384915
323	-0.00673442413530528
320	-0.00675151521828877
317	-0.00664482982975456
314	-0.00666465611217631
311	-0.00665816624470145
308	-0.00658379906516955
305	-0.0066456178870142
302	-0.00670318488001059
299	-0.00669767503514147
296	-0.00672926851076615
293	-0.00673520435915213
290	-0.00669853938863512
287	-0.00678718495369294
284	-0.00680906200094411
281	-0.00665864159665919
278	-0.00665120399233894
275	-0.00660071160103158
272	-0.00651356941133079
269	-0.00645666682093318
266	-0.00647082718189602
263	-0.00648710668045168
260	-0.00653401436242089
257	-0.00666711347593257
254	-0.00663498513279051
251	-0.00685337102256804
248	-0.00693321292820271
245	-0.00685559504457086
242	-0.00698149527887337
239	-0.00697913059419664
