800	-5.15922564900042E-4
782	-2.86654441359855E-4
764	-2.62315078920982E-4
746	-2.43818046426524E-4
728	-3.31327042394104E-4
710	-3.32052110278817E-4
692	-2.23365210016614E-4
674	-2.88975352241874E-4
656	-2.15782496146743E-4
638	-3.17707722284006E-4
620	-2.68061431879973E-4
602	-2.61035698768101E-4
584	-2.80102549591375E-4
566	-3.25926618645939E-4
548	-3.43906028511245E-4
530	-3.2270619396529E-4
512	-1.98686843231566E-4
494	-3.45826103604253E-4
476	-2.7219012184917E-4
458	-2.25086873765114E-4
440	-9.40855297126003E-5
422	-2.70313243958991E-4
404	-1.20738243907856E-4
386	-5.42060601619255E-5
368	-4.98603151485681E-5
350	1.21909616916365E-5
332	-2.76283939809681E-5
314	3.43692210974168E-5
296	2.53524068391031E-4
278	2.36031532249308E-4
260	4.37950915395985E-4
242	7.69707601357121E-4
