800	-6.81752554107194E-4
782	-3.91700663136E-4
764	-3.39098283031724E-4
746	-3.45113989833671E-4
728	-3.28914258513711E-4
710	-3.33851973426023E-4
692	-2.51593583508175E-4
674	-2.93002384416286E-4
656	-1.06976580287258E-4
638	-9.74291989481133E-5
620	7.03294403269707E-5
602	8.13219394063099E-5
584	2.47974215832521E-4
566	4.51547169028196E-4
548	6.5273168387718E-4
530	8.56634917610142E-4
512	0.00133072651437432
494	0.00167100881566007
476	0.00219275292288776
458	0.00294249408546191
440	0.00409611718594131
422	0.00545823271332395
404	0.00766947419209339
386	0.0107052947985566
368	0.0147928404590382
350	0.0202918093390945
332	0.0275394270027101
314	0.0365890730271375
296	0.0481867318491219
278	0.0620951281150191
260	0.0742223917547014
242	0.0935059232935353
