800	-9.25159911076132E-4
782	-0.00103199981928826
764	-9.2820905153657E-4
746	-0.00100654283619859
728	-0.00102664552342878
710	-7.53225711461459E-4
692	-0.00116087996125998
674	-0.0010765102338161
656	-0.00113941805258035
638	-0.00113203521943395
620	-0.00104285441762396
602	-0.00105655911382898
584	-0.00112230512598996
566	-0.00109249032331356
548	-9.77069626088897E-4
530	-9.79492741947855E-4
512	-9.51786320449222E-4
494	-9.75928940475661E-4
476	-0.00102293761209193
458	-0.00101912974473851
440	-8.52362492829064E-4
422	-9.16122378380571E-4
404	-8.07217244755461E-4
386	-7.96401373215395E-4
368	-5.68193731987406E-4
350	-5.2869028208109E-4
332	-3.77683475053276E-4
314	-9.3046729147573E-5
296	2.25182942340971E-4
278	6.37528442155842E-4
260	5.54939739159723E-4
242	0.00119840917069121
