Wavelength	800	782	764	746	728	710	692	674	656	638	620	602	584	566	548	530	512	494	476	458	440	422	404	386	368	350	332	314	296	278	260	242
247.926	-133.932615500948	-97.9909791156949	-18.4655757951043	-42.4350985973085	-17.2672076101928	-18.4030537668079	-125.769290161777	-35.371749241168	-67.1367303873409	24.1941544211066	-15.4895111772574	-10.8657268613484	-30.3165590564264	7.57142372529949	-18.5243413768087	-22.1030199802327	-8.79239163325312	-9.56986873490953	-9.36408625614707	-6.91171785004938	-4.18198194910747	1.38314221349504	-10.2868180488673	-7.8220128064729	-4.59426306594399	-2.99831024234427	1.05701934278167	6.38375340967583	20.6108942869154	272.288235961842	231.179366718932	15243.0687244964
261.377	-34.063424850763	-16.6148643264893	-58.2780191510001	34.7522596580844	24.8858075692519	-19.6580821930134	-8.29298436977514	19.2418454973639	50.5684364118332	6.33434242185701	14.7730763149462	-21.9824509498387	10.6526479620312	9.80335782252117	19.0662168040173	0.855448335910071	-1.02087001659447	5.44253614085272	3.75917956319064	0.273447204917955	3.06571143502226	2.87285447347673	9.1569546587033	1.74071846776166	4.31685002278285	12.2328603350224	4.23414234329777	27.8147689032487	169.027309955012	225.280661307583	33430.7420297834	8072.26642737046
274.861	82.0461099788766	117.703009104476	-32.1813697309795	-23.9769532981431	-34.0147612886791	21.0440009175432	7.04989842058013	122.9296023285	-33.0012154648385	18.6674773880521	-2.23264887226166	5.97995758618608	11.2695117566522	6.94489399590816	14.0179592763067	5.33294647109227	18.5140392645459	9.38755034612006	1.66731821061987	-6.81878376650698	-0.496413956435827	6.74519234514079	0.31451971472623	7.61035665564441	0.772583384004143	10.5882787819469	14.9310972843584	86.4457083001233	263.70963180887	15587.2625177866	417.65143990298	269.232168615009
288.379	-56.5225794234036	-45.9493328801332	16.5303701055685	36.7722577668481	-29.9582850068385	-2.41624539655049	75.6845438658051	-29.0260339924059	-22.0369425902625	-29.4302010960004	1.08948708083734	-20.4266807491931	0.785613103453563	-6.10013974189848	-5.7003983478189	-9.46316011399979	2.63505470833463	3.14121117741108	0.723215339086361	-0.151246695693868	-8.96287551666995	-6.35603127050533	0.920875208242904	4.6765094979967	1.00534646081863	4.18269937726786	21.3377785605007	244.831125835041	677.970876471547	370.937062306291	3948.44080111623	78.0067581498495
301.93	-58.8025579399401	-150.027290837616	-33.3360402251122	-46.548720976376	-33.4345759240037	-6.96104488014161	-48.4538263221714	-7.43307596532883	1.62787152852426	-72.6741287902972	-15.6937049458435	-41.1001420175311	-15.0886662957189	-0.650892719740777	-15.8750588126597	-23.6277123899833	-3.61496199503665	-6.28446101150989	-1.56265205116609	-5.51926989033556	-7.21139814572923	-5.66778648509762	-6.77984088881692	-7.13261533539355	-3.6204217108085	1.65393298966971	188.166569413898	138.208994164089	2471.55218742066	1989.59185007967	125.554079263766	23.6560385102863
315.513	-109.241381506484	133.209647922986	-36.7405479085017	33.9197095661812	5.47707236926988	21.0144856341879	121.896479467892	39.2691002380223	57.3338687118822	10.8342570974457	11.5811046279271	5.63981648041503	18.2202854065776	7.20485383937695	-18.1783458055001	-10.516452000585	5.45654914031294	-0.505919127253405	-0.698880372891844	-0.730787508038232	-1.1704445944074	1.09681457641023	10.9753016578518	4.78498543060893	2.67167522103803	118.881136961809	175.268288107697	12317.2221019351	125.18948589118	324.279178917203	86.2110572760757	214.243474936235
329.127	62.012864585978	51.188170741796	0	-42.3189942704888	18.8599603066463	11.011621313397	-4.6453770281996	21.556926449638	48.0688501581144	-41.1594579916101	25.37742979936	-5.9105442255842	-17.5036698711072	6.86427997409747	-20.2055633835483	19.1674305473506	0	11.9296064327883	6.59185813943264	-5.82059264619795	14.4742265713432	5.74732447735695	7.46085298531946	20.3373083704248	50.1440840273033	208.55994452087	6458.90144136478	145.75446953202	2213.76359393899	115.780707979793	104.369181930144	382.528828404375
342.773	-38.4954990536989	-159.601646706371	33.7747243622459	39.2739598159262	-13.2347105392163	-3.7026404311668	-119.493057738917	-3.95371787871605	-25.9763715449709	-37.224298602637	-17.8082526242355	-66.5782766950898	-44.9444412884672	-18.003206498734	1.16470098202901	1.45012916712528	-15.3826382911432	-2.9416284265322	-3.50946147112635	-2.47220863181524	-8.41402500008067	0.463806926342584	3.44946269048829	5.9016226132917	183.073098652036	780.958981692126	107.132104927715	150.747114903085	47.6446764287815	56.2960248153355	29.8560674878561	-46.1371277594787
356.449	-256.200412731155	67.2888336886416	-86.4546458896788	-83.9217645888387	-36.4182803066577	-45.4934946831887	-119.949658819026	-113.349660102121	-93.9765748331945	-85.0232463509317	-59.2599366744853	-41.715563837026	-84.6411777819353	-34.7399436133763	-26.2357592328683	-28.2108910032948	-23.2316129039937	-15.8810654771174	-4.91718717345129	-9.01771500307997	-8.36171450191682	-13.5343874279443	-1.92648899035613	132.075219027871	94.3813022467297	949.66372916275	57.1597605520742	813.969219091371	-1.35509079544539	8.603188547117	-11.2624676635057	-68.7122810327371
370.155	-106.971238140546	52.1765681615525	-80.2017879633289	-32.7834632764575	-13.3733072235214	2.49427684257498	-23.6753753489826	-5.99268307121549	-47.2471228704978	-40.5075131142871	-35.9894888146281	9.03700725740891	-1.62196817754122	2.79872921230246	-0.588448988365005	1.46531522607097	-1.55437285285685	-2.4319912751742	-0.186642804891985	-1.24904906140336	0	-5.85830013055185	55.4525076064497	107.341661733924	5898.15428922298	49.5274486888263	583.443475167923	21.8584065337869	28.0837792341299	0	-6.35131084905674	-139.860856520456
383.891	-63.9702681907237	75.7770232473574	41.6932101113402	63.2370542364665	-21.9929083511626	1.17198068156662	42.2723379554635	0	39.4665022787223	6.79756467427379	-4.22757659757793	13.2103994959895	-5.33477574110099	6.57516542223211	-17.1425848767586	1.37700924616509	-12.0507740971995	2.79330257879501	2.45552908269312	-2.34755235715125	-4.22987520767639	11.8913500212063	118.216866114353	7049.62157504783	35.5973793635085	46.0653577592496	108.293415842314	17.6525320417868	18.0131327889104	24.7340246459405	-4.47641586370655	39.8279577474692
397.656	-205.868379461164	-23.6270338698857	-50.999253728214	63.0273481152203	-9.71453467479852	-42.4496040529824	-7.86198104447644	-28.1918843344084	-21.7910416142958	-10.8092406898126	-38.2811243166033	-19.1727798552182	-12.7920769308574	-4.64692865295797	5.86226159962335	-19.0582400842572	-13.2267820131707	-1.79467006202884	-15.1849181804791	1.55541357311517	1.86838724187521	69.2558932161491	1294.52855442732	32.5334955809555	24.9857559897619	673.474854587771	4.90610428367246	17.0123732825605	19.6139922144592	19.031200885923	52.7276598225162	-56.2959761954353
