Wavelength	800	782	764	746	728	710	692	674	656	638	620	602	584	566	548	530	512	494	476	458	440	422	404	386	368	350	332	314	296	278	260	242
247.926	-152.005554525584	-171.597865346508	-26.7418519211229	-65.9414624759582	-7.37605456944532	-12.2475839043378	-6.97443403362771	-107.855118171195	-41.2310383085782	-7.09825711143305	-19.8928516778239	-25.6187682748472	-5.57514721593208	-17.1815743896569	-9.82786651165499	-17.2663516164897	-21.3678653993789	-0.265265028520719	-5.12854191570802	-5.83133872530485	-8.59922721861557	1.15246357971555	-10.8995087728081	-8.09225279398492	-5.85803220982607	0.499244697376023	2.90255200581408	6.04276861359951	33.2944856050706	301.386434185952	223.013873318198	14780.3913043813
261.377	-211.421665458405	-78.439309772091	-41.6581072635262	-37.6273802333468	-1.45908842714313	11.9925935263663	14.4862428591819	-47.1315626676922	-85.6388964888704	12.637225275384	-31.4807103366324	-43.8555848835989	-16.3063267777052	-7.95309748748267	-12.865312562198	-19.6392960648701	-1.69829496564966	-8.73678659475651	0.326088797501442	-5.46405005681667	-12.0288490575793	-5.95011293402437	-8.31629987820599	-13.1648925408845	0.906888544657698	-3.99968671767876	7.28146932184755	12.5511279132298	173.145692979221	225.179646175585	33349.7889593416	8032.13092003874
274.861	-138.99149696988	-65.5117117712968	18.5500436936765	23.8837632909556	25.6344533258171	18.53627385847	35.1851761852035	-3.95720746739991	-3.46676002714927	37.2422425825838	-12.2658593197373	6.95927009700512	-26.5187466578314	-20.109519831555	5.83298799199151	-6.7749621058994	-12.7047992456024	-6.42350393630653	-3.88093105492164	-0.774168384341779	-4.71005236915298	0	-3.1420973446271	2.25238271106064	0	-3.0223549412626	10.3832350749923	98.5682857189806	236.037349379477	15701.5729439975	365.06028020928	75.6581261338512
288.379	112.26209160171	54.8029341201838	-13.1666075814932	-18.3146684496695	-7.26334259138239	-14.4725173019856	0	-1.93103647666635	-32.1424545832015	18.1734542584088	-47.8839119944015	-17.4650490884214	-7.05851297231163	-18.9493094257407	2.84637908759766	-3.77833511919744	-7.13902859158072	-4.4405966558166	-6.31271714731449	-0.302222696497252	2.4193783400014	-5.22032389184105	-7.3597409919351	2.19823358279901	2.00644063314894	-2.45807920740869	27.5426420521676	245.951119271456	713.089396833687	334.597980643229	3928.3374869044	57.430522108213
301.93	112.298520840448	350.852593696416	44.2541573642755	19.1866768657718	31.775326068505	59.0670317260525	96.7308357814642	29.6703452355301	69.8563730100413	20.1371278985457	0	13.0448016730541	1.50630474063325	2.59960573833914	5.46682126546436	3.62837874752525	2.88660690934925	2.75928926153918	6.40858500985798	4.06319112559995	1.16167844753652	9.59034938772784	11.1904364453229	2.11098903678465	5.78042417240779	20.3004873418938	197.62280251849	158.094714259775	2465.73379316918	2062.12134878081	154.849458052405	358.482748477424
315.513	-63.2827201664167	92.6780900323083	-39.7611675897048	-28.9610361882457	15.5976521464066	-1.16546180900434	26.5470694272503	-9.33030191661336	50.6783360619237	-40.5275733000957	-35.7561771116312	-30.0042309142149	0.757889557238006	-7.84787031020678	2.20048261768879	3.19480049718949	3.26785851509443	-3.53391140153113	4.00877182513205	-0.146026708373753	-7.94909926981519	-6.79933630444237	-0.296337426008373	-6.90386697407436	10.1793684204386	111.879880960329	172.5010270301	12391.3797430267	136.31827858414	328.106000777099	108.334386094262	285.418711084306
329.127	-61.583299591534	-32.3756367948532	38.3362347144884	6.74472242940683	10.6251504007963	-24.4281479344967	0	-72.3585600838241	-29.1254117440463	31.1468782356565	23.1448279373794	-15.7222610335769	-14.2968686500615	-10.2807389004156	14.9897295745679	-0.478308614071562	-8.37155077172764	6.87802054014494	-5.84515428086356	0.612145675985571	-3.92031970217953	1.37917246540879	-10.8696872295441	5.00903505222028	49.5300370654063	191.434376131862	6515.50507506286	114.163680390509	2241.22885227189	134.045579545704	102.6478603343	311.582965607732
342.773	234.151642328329	144.63170276954	43.7156050283536	96.9528258901551	18.9627402483157	51.7477369996116	49.1132483642319	80.8823153072056	15.5541824126164	-5.71259403023916	15.5648243350103	42.6230969156183	68.1034125020812	25.5809294920003	33.1494885142117	16.8872048971225	18.8087892743913	10.6741091127703	10.1342173869028	3.85936922654369	8.65069644959224	3.24621207962652	8.77179676230583	11.2285346408939	199.340326263885	786.998864518189	134.847433613412	196.21456440127	96.5149256703127	156.214409333982	194.54011882566	431.649452114741
356.449	34.2496140941097	105.094744927052	36.1525515821647	59.213543006428	35.45512858189	75.6919748611028	119.730799711443	48.4771940298674	8.8477164702844	19.0096113089899	19.3518114318339	30.4476875944575	18.8683662851791	7.07898693562177	0	15.3146803483458	6.28841590805663	2.73229860778347	0.754647316545033	0.948383709691729	4.30217888344536	15.9067029438329	16.3590176036254	148.597036796636	116.218645143871	966.761780276365	68.491397585557	810.876042836742	56.404907706899	98.0323723139897	72.2863871926821	296.073524936826
