800	-2.21971475515762E-5
797	-2.75090555075876E-4
794	2.60526676479121E-4
791	-1.62735850977682E-4
788	6.03113480255221E-4
785	3.1300559921338E-4
782	4.31620472537857E-4
779	-1.84399499669993E-4
776	-3.08462264118673E-5
773	1.87059531470241E-4
770	-1.8013517204772E-4
767	5.75456708119683E-5
764	-1.62007890788812E-4
761	-2.89520039141104E-4
758	-3.15401371225738E-4
755	2.29027637394318E-4
752	-1.05489188534303E-4
749	-1.87811560939639E-5
746	-2.58242375575751E-4
743	-1.95975237559045E-4
740	-2.99919631090814E-4
737	-6.69108248056697E-4
734	-1.16596986518076E-4
731	-3.4345854618765E-4
728	-3.0564771758458E-4
725	-1.60408997437849E-4
722	-1.7345982392652E-4
719	-6.4333153928154E-5
716	-2.70329256099345E-4
713	-3.97195007272226E-4
710	9.04308603021739E-5
707	9.29518740382048E-5
704	-7.0502073584205E-4
701	2.10026048465637E-4
698	-2.49690706150148E-5
695	1.09404801279942E-4
692	-3.64962677324888E-4
689	-1.71927114778461E-4
686	-1.1376398900354E-4
683	-1.73954599988508E-4
680	-8.69280489426724E-5
677	-2.4307947592468E-4
674	-3.61652786592788E-4
671	8.71648508025096E-5
668	-4.12317045696179E-4
665	-2.746378905875E-4
662	-2.4860859120634E-4
659	-3.90800955448831E-4
656	-3.27990786846909E-4
653	2.4050158976543E-5
650	-2.80197880381739E-4
647	1.00646516410754E-5
644	-1.21340963973874E-4
641	-3.45141152997607E-4
638	-4.0709036160978E-4
635	-6.68129822046644E-4
632	-4.28891557745657E-4
629	-2.49787760587823E-4
626	-1.57544059288146E-4
623	-1.44222679925875E-4
620	-2.23189127227766E-4
617	3.16910866362795E-5
614	-1.21608900915349E-4
611	-6.10736114606522E-5
608	-4.05758805455649E-4
605	-1.59192768588646E-5
602	-1.24059762820785E-4
599	-1.36714168782273E-4
596	1.62947341465179E-4
593	-2.35968473857962E-4
590	-1.82110492270879E-4
587	-1.61098451171883E-4
584	-2.51824850227444E-4
581	-1.22346023884624E-4
578	-3.01290565188035E-5
575	-9.76196410795752E-6
572	3.7719777642449E-5
569	-3.04419280562922E-4
566	-3.09567881503054E-4
563	-1.3984360430224E-4
560	-2.12126351401519E-4
557	-2.74303543923337E-4
554	-5.66682450895162E-4
551	1.18707889306331E-4
548	-4.9012127221248E-4
545	-1.39213293575003E-5
542	-3.32152943176722E-4
539	-4.26818892254692E-4
536	-2.46685168726801E-4
533	-2.11919215561917E-4
530	-1.10305017166462E-4
527	4.20378062735358E-5
524	-2.86153473095739E-4
521	-2.74076661884306E-4
518	-5.33299854277855E-4
515	-3.48999605605674E-4
512	-2.67139588910771E-4
509	-8.90174924721596E-5
506	-2.2825339370838E-4
503	-3.04176074489024E-4
500	2.59417527825862E-5
497	-3.79660954958775E-4
494	-1.29792483259753E-4
491	5.98897331011198E-5
488	-6.66788226907055E-5
485	-1.77794412307776E-4
482	-1.44181242182651E-4
479	-2.45518152565729E-4
476	1.08580350892439E-4
473	-2.77879250141587E-4
470	-2.6131671899655E-4
467	-5.52228596653435E-4
464	-3.18146114242854E-4
461	-3.50009883800774E-4
458	-1.87717973613801E-4
455	-2.63648381121748E-4
452	-3.7802402783526E-4
449	-8.11194491097265E-5
446	2.9173050808396E-5
443	5.66958858174495E-5
440	-2.41770846585798E-4
437	-3.26699681320634E-4
434	-1.92297001714991E-4
431	-5.52313223133195E-4
428	-8.39572347699755E-5
425	2.40071307355761E-4
422	-7.81382934741933E-5
419	2.19989533377089E-4
416	1.09040448209816E-4
413	6.65730755480083E-5
410	3.99389162626295E-4
407	-1.10674519083223E-4
404	-3.20615576012392E-5
401	-1.20263419885711E-4
398	1.46226259093476E-4
395	3.16883599785181E-4
392	6.49492258834976E-5
389	-7.90538718673932E-5
386	2.63071905541411E-4
383	2.72647020173854E-4
380	1.03657662823563E-4
377	1.36405780052347E-4
374	3.06089485932393E-4
371	1.04659466309042E-4
368	5.22978205388757E-4
365	4.95351312090732E-5
362	1.57372916064315E-4
359	5.25567811352898E-4
356	5.80047144801187E-4
353	-9.13111125022107E-5
350	1.0115722036325E-4
347	5.12675289725071E-4
344	4.61465035777116E-4
341	6.20871324559614E-4
338	4.28826285775655E-4
335	1.14511198715233E-4
332	4.67537027485433E-4
329	4.44855889485967E-4
326	1.6445935049954E-5
323	2.34858936032405E-4
320	6.20797068815094E-5
317	5.2982429864623E-4
314	1.35164265214417E-4
311	3.18631690883754E-4
308	1.97477323401806E-4
305	2.8140342976946E-4
302	6.23806020756266E-4
299	6.68402891568224E-4
296	2.51086718667819E-4
293	6.52941050639119E-4
290	2.19730340442265E-4
287	4.86896039509023E-4
284	4.70802566653298E-4
281	4.51590236042801E-4
278	7.92868658164008E-4
275	9.46959707351562E-4
272	3.42416689467354E-4
269	7.17136686571378E-4
266	5.84922025303052E-4
263	2.96092501038775E-4
260	0.00101095364711868
257	5.45378805936997E-4
254	6.74803556872256E-4
251	8.13632939405487E-4
248	8.14282181848911E-4
245	0.00116484809944131
242	0.00154805623663215
239	0.00195415133268845
