800	2.58699128055171E-4
797	2.39971107246994E-4
794	-2.76009586866904E-5
791	-2.20145905759902E-4
788	-2.06919881098806E-4
785	9.00172202728724E-5
782	-1.04180469100562E-4
779	-4.92305081467686E-5
776	-2.3205308938301E-5
773	-1.40647196799559E-5
770	-1.20495409141795E-4
767	7.70453786365335E-5
764	2.85388701095229E-4
761	9.09900086747483E-6
758	-3.90960028890481E-7
755	1.41475474308956E-4
752	-1.57484849069954E-4
749	-2.31091085154472E-4
746	8.27912592300232E-5
743	2.62925145018835E-4
740	1.26598379897774E-5
737	1.730204005421E-4
734	4.7467088151703E-4
731	2.82223586665747E-4
728	5.70906914945965E-5
725	-2.86870544705832E-4
722	-9.46026816332128E-5
719	1.86229047690064E-5
716	-7.13198385123039E-5
713	1.22913163519969E-4
710	-7.51911928698261E-6
707	-8.52874255875086E-5
704	6.01151551104304E-5
701	1.63000225842137E-4
698	-5.66860063607629E-5
695	1.45945018493888E-4
692	1.11414823445766E-4
689	1.00005834591172E-4
686	1.78445414133364E-4
683	2.76266339397302E-4
680	3.95273061612729E-4
677	1.00466867724558E-4
674	3.83728302727616E-5
671	1.63868687713138E-4
668	2.27446823581377E-4
665	-2.44802558840483E-5
662	5.27730900079177E-4
659	8.08740909235053E-5
656	3.27421403103789E-4
653	5.28278665551926E-4
650	2.13278079207555E-4
647	1.14385894918118E-4
644	-5.80273007682483E-5
641	1.6961509756313E-4
638	-5.80313393991316E-5
635	-1.22147135189565E-4
632	-2.52214266902565E-4
629	5.10982397219217E-5
626	2.08632942395894E-4
623	5.90305572126015E-5
620	-1.35357277081697E-4
617	1.91227109695641E-4
614	3.66712505997214E-5
611	7.16170983650084E-5
608	1.27800590237601E-4
605	1.61337962144484E-4
602	5.91832539271839E-5
599	6.06322448160353E-5
596	1.81489545510958E-4
593	2.42870419622854E-4
590	-3.64763159020079E-4
587	-6.34960304592541E-5
584	3.05884959947733E-4
581	4.33769625292541E-4
578	1.52606868722972E-4
575	-2.70597800641627E-4
572	1.80590938913128E-4
569	9.08338295842533E-5
566	3.52209577987527E-5
563	8.94056923019831E-5
560	4.96175546729302E-5
557	3.32592674546018E-4
554	-1.71301467984642E-4
551	7.90635188231401E-5
548	3.03761971361794E-5
545	-1.49999069870932E-5
542	2.90475371922717E-4
539	-1.29961927429182E-4
536	2.79984485723187E-4
533	-6.33329030470266E-5
530	1.7492102109842E-4
527	-4.67986731972797E-4
524	1.16856015446742E-4
521	2.60490663509193E-4
518	1.90798975727637E-4
515	3.61807149194311E-6
512	2.58402573263069E-4
509	2.02223234975971E-4
506	-1.60216658690041E-4
503	-8.71794960563962E-5
500	-2.07961495889521E-6
497	4.22697981820108E-5
494	-1.58871513369908E-4
491	3.4671492351128E-6
488	4.58345471745319E-5
485	-7.43905550467776E-5
482	-2.20432591929696E-4
479	3.67463953955726E-4
476	4.61337368544955E-4
473	7.09485482238898E-5
470	1.79069846310795E-4
467	-2.5245355180162E-5
464	3.04856546018978E-5
461	-2.33414030362082E-5
458	-6.67176642541171E-5
455	9.26501786835756E-5
452	-1.38639492223119E-4
449	3.29591586063789E-5
446	1.29153146445024E-4
443	3.27523471273523E-4
440	9.23693153878917E-5
437	-4.74473460766692E-5
434	1.77893820697267E-4
431	3.53928386413718E-4
428	4.0851518804894E-4
425	-1.86394386870166E-4
422	-3.2237977553355E-4
419	-2.88684761037036E-4
416	-8.86803894915673E-5
413	5.96775818416856E-4
410	-1.87192662944653E-4
407	2.99905405806073E-4
404	-1.65782923702636E-4
401	-2.90274394323208E-6
398	2.90894781947631E-4
395	-1.3660568267771E-4
392	1.64394697754728E-4
389	1.68890963766147E-5
386	1.54162144259641E-4
383	4.32397897209625E-4
380	1.78335131094931E-4
377	2.1233313260801E-4
374	-9.64239754641822E-5
371	4.98665569849353E-5
368	1.04270336692985E-5
365	2.83201560004267E-4
362	-1.16907704957145E-4
359	-2.72367149061262E-4
356	-1.18374465042692E-5
353	1.5135312669932E-4
350	-3.78921451263072E-4
347	4.57054990660179E-4
344	-7.19328008660899E-5
341	3.97367379686254E-4
338	-1.48022772119242E-4
335	1.8772022467311E-4
332	2.21219970282554E-4
329	2.42001965422441E-4
326	-1.89877155039263E-4
323	-7.20505511198752E-5
320	9.44620603476119E-5
317	-1.01756732076175E-4
314	6.05914614451343E-5
311	1.38662355941119E-4
308	2.24568407090842E-6
305	-2.2077512900285E-4
302	2.82903103785907E-4
299	1.97152338794045E-4
296	-6.07395855631664E-5
293	1.64818432702254E-4
290	-1.53359951190077E-5
287	2.23340839150623E-4
284	1.74202991668916E-4
281	-6.30605498139126E-5
278	3.35836496988843E-5
275	-7.53131938304213E-5
272	1.2784223021844E-4
269	4.97440106983292E-4
266	7.4322549293249E-5
263	3.08248408852348E-4
260	-1.03562595243291E-4
257	2.13420376024679E-4
254	1.36552084081517E-4
251	-6.13775293451977E-4
248	-1.25526740219891E-4
245	-1.33572748500244E-4
242	1.00415893361294E-4
239	-4.76749477365219E-4
