800	6.32268332506895E-4
797	0.00127184330590035
794	3.11781383336183E-4
791	6.07787587934246E-4
788	6.40631112570292E-4
785	7.0397067052832E-4
782	-2.15576586216631E-4
779	-0.00130146873464249
776	3.86737976431013E-4
773	1.95490025609315E-4
770	4.9255918494144E-4
767	1.47742346764815E-4
764	0.00136261981048806
761	1.39484665787142E-4
758	4.0061251204976E-4
755	4.70280896029338E-4
752	0.00119723081032705
749	0.00130644572114498
746	2.47121049650028E-4
743	3.9518439351751E-4
740	-0.00121869438001806
737	0.00111754242215465
734	1.70674634529708E-4
731	3.10173845000008E-4
728	6.25278174422554E-4
725	1.15818221299407E-4
722	0.00114813148144089
719	-3.81481985988461E-4
716	6.51867419064278E-5
713	0.00129939981683577
710	-3.8543414529096E-4
707	9.53989066070868E-5
704	2.69100452877436E-4
701	-2.19837476186706E-4
698	2.47839347752352E-4
695	-2.89532799133729E-4
692	2.03572075597426E-4
689	-5.6212011924753E-6
686	4.2393536686459E-4
683	2.97219790185696E-5
680	-4.72216282916434E-4
677	-3.11701370076773E-4
674	0.00181155010501815
671	1.75539518620681E-4
668	8.960109530287E-4
665	3.07341897721637E-4
662	1.1378716134203E-4
659	5.81019730695603E-4
656	-9.32767340487263E-4
653	4.46883863245365E-4
650	9.00985643364965E-4
647	1.19660240183928E-4
644	1.39559739615928E-4
641	3.00264548935106E-4
638	2.12333257852E-4
635	-3.47912527632487E-4
632	0.00169284217942048
629	-4.61032400138815E-4
626	0.00115126050294115
623	2.32088821722608E-4
620	2.59431541706007E-4
617	0.00127334962468666
614	2.59400050486144E-4
611	-0.00105602948221389
608	6.94981032232466E-4
605	-4.84713207399197E-5
602	6.82657474493827E-4
599	-6.68319894516067E-4
596	-7.32002991679071E-4
593	-2.44123871187857E-6
590	0.00173876307381112
587	-3.03901305189237E-4
584	2.308975128669E-4
581	0.00166428352416322
578	3.3401695705309E-4
575	-5.05034213181886E-4
572	7.25676001868913E-4
569	3.24706352356992E-4
566	-6.26591610440479E-4
563	-5.96831644797085E-4
560	2.53832793252475E-4
557	9.51888510453827E-4
554	5.41224309696154E-4
551	4.02789168694048E-5
548	-4.08047766864791E-4
545	4.8311181058321E-4
542	7.60599109436868E-4
539	1.64914849095995E-4
536	-4.47169563974103E-4
533	0.00158051368356316
530	6.18030658184364E-4
527	-5.71444709737458E-4
524	0.00108203642786231
521	9.38381978998562E-4
518	-5.30291934793325E-5
515	7.0556112380856E-4
512	0.00100060983978946
509	0.0012020013624189
506	3.16158263601398E-4
503	9.47499425895374E-4
500	5.69655444152866E-4
497	0.00115174616838207
494	0.00185718732439674
491	7.40631333686463E-4
488	5.74090657522667E-4
485	0.00111148828669182
482	0.00169679166795123
479	3.24679540330424E-4
476	4.27051060098258E-4
473	7.74865259763566E-4
470	6.99387683726703E-4
467	3.49774273480433E-4
464	0.00130199740078451
461	9.09767255002585E-4
458	9.20131149075191E-4
455	0.00104564106708697
452	1.5817244039694E-4
449	5.72574802249058E-4
446	6.82323495702518E-4
443	6.31406758692547E-4
440	-2.94289092247801E-5
437	3.75817802917256E-4
434	2.22474160918705E-5
431	8.44363166568719E-4
428	-6.75574134556148E-4
425	8.40649821110198E-4
422	7.9765895029204E-4
419	-3.86962301174045E-4
416	0.00102804062866536
413	3.85592617512014E-4
410	4.7673745521024E-4
407	5.81710930683061E-4
404	0.00111120524240327
401	6.09229626188423E-4
398	-3.79992275242298E-4
395	2.10407513262216E-4
392	7.10640038337987E-4
389	6.43596362156178E-4
386	1.43396014717292E-4
383	1.02720898636002E-4
380	0.00139922648967215
377	-1.70754019447345E-4
374	8.80217822500926E-4
371	0.00141255394815534
368	4.59009365322004E-4
365	4.65728826892516E-4
362	5.09427161280961E-4
359	3.10087811660402E-4
356	5.86680361817567E-4
353	5.15582857757244E-4
350	1.81299514535163E-4
347	3.0471057163105E-4
344	0.00125449197792318
341	1.36630571433409E-4
338	0.00154159166958135
335	7.36883488572699E-4
332	-8.86196220361472E-4
329	0.00166253903911032
326	8.33085258351112E-4
323	7.24305820815143E-4
320	0.00162283182929682
317	-0.00115477033206643
314	9.27492341269047E-4
311	3.08343843887217E-4
308	0.00115760750863087
305	0.00172053576893314
302	-1.36544392938485E-4
299	7.11130215446687E-4
296	0.00126468019689781
293	3.44933977786945E-4
290	0.00141370616425873
287	3.79210412020151E-4
284	6.03293472246356E-4
281	0.001509664863354
278	2.8521483689497E-4
275	3.66507375461687E-4
272	0.0016018222688534
269	-4.19975521828735E-4
266	8.1786262538953E-4
263	7.6640056800061E-4
260	0.00116290286549318
257	4.98536204070415E-4
254	1.67527744083195E-4
251	5.21865328268032E-4
248	1.84502619050244E-4
245	8.69403162773317E-5
242	0.00184929775971706
239	9.87298817720832E-4
