800	4.80167107952672E-5
797	-8.95063865664042E-5
794	8.05055687543628E-5
791	-6.23793398395951E-5
788	-1.00431982942424E-4
785	-8.40480969384662E-5
782	4.53487966266469E-5
779	3.09328828482302E-5
776	-2.51191437309593E-5
773	-1.89744305384294E-5
770	-4.12370792857805E-5
767	2.23426481503437E-4
764	2.63007062532946E-4
761	1.35172827963725E-4
758	2.32704231435414E-6
755	1.69284764042597E-4
752	2.73839208349537E-5
749	-1.75091303161341E-4
746	2.45805236357492E-4
743	3.64075039516596E-4
740	2.61274458724329E-4
737	5.13334067198594E-4
734	5.19159888695501E-4
731	4.41029427018102E-4
728	1.66513324644512E-4
725	-5.87448178417444E-5
722	-7.01206041872813E-6
719	-3.88106743178911E-6
716	-1.10993008146171E-4
713	5.58970499211688E-5
710	-1.09521079740561E-4
707	8.88696477018869E-5
704	-2.04818437155495E-4
701	-7.10645634168172E-5
698	-1.68893143164555E-4
695	1.59762928747174E-4
692	3.0847614666574E-5
689	4.13330410011951E-5
686	2.61737141396696E-4
683	2.09644401108199E-4
680	4.95478575655136E-5
677	4.94018154438573E-5
674	3.78406668593314E-5
671	-5.9733783194749E-5
668	5.81776345365172E-5
665	-2.93114727710077E-4
662	8.84893440390607E-5
659	1.70672180351939E-4
656	-5.27839365090856E-5
653	9.04231955604131E-5
650	1.14956097268878E-4
647	1.95665645897134E-4
644	-7.2465055543043E-5
641	1.55907325170695E-4
638	-2.70694175190596E-4
635	1.46973513877187E-4
632	-1.73632969936554E-4
629	-1.13531696625203E-4
626	1.52987404331571E-4
623	-1.89731197010709E-4
620	-1.84524851063525E-4
617	1.70141864118384E-4
614	3.28950026025738E-4
611	2.69121132053352E-5
608	1.92653126778061E-4
605	4.01841722621611E-4
602	5.84988760964464E-5
599	1.71702067510518E-4
596	-3.92334023232236E-5
593	1.98117163098367E-4
590	-2.20142183847326E-4
587	-1.02446386150124E-6
584	1.29826606415094E-4
581	1.5217723625971E-5
578	1.56826959045845E-4
575	-1.71397008563267E-5
572	7.0839568501444E-5
569	8.2940409500912E-5
566	-1.62872529930353E-4
563	-1.93453326234396E-5
560	-3.77629619994733E-5
557	2.07481644589841E-4
554	-2.19925636201463E-4
551	-6.41153600122236E-5
548	7.71853690482697E-6
545	9.79528498209064E-5
542	-2.47866716197362E-5
539	-3.65174977197855E-4
536	1.70347247775114E-4
533	-4.64152938768057E-5
530	1.349522540012E-4
527	-3.45029853193484E-4
524	-1.98299769938348E-4
521	6.30428505566067E-5
518	-8.49204458102216E-5
515	1.45104301118552E-4
512	2.26617772763661E-5
509	1.53957669354497E-5
506	-3.69299674890581E-4
503	-2.62328245802281E-5
500	-1.00533825974473E-5
497	2.72433962850128E-4
494	-3.31423193386707E-4
491	-2.23853329476625E-4
488	1.88795925573755E-5
485	1.10593032964587E-4
482	1.3017040057345E-4
479	-1.6248699952032E-5
476	1.80906227744801E-4
473	-2.79495185708514E-4
470	9.76845723866902E-5
467	-7.89637191039882E-5
464	-2.97894935815951E-4
461	9.25619157797538E-5
458	-2.03925148855705E-4
455	-4.34291021759392E-5
452	-1.8780892644435E-4
449	2.69404403972248E-4
446	-2.64618680645189E-4
443	-1.65153348746847E-4
440	-9.68791827862325E-6
437	-1.32913128913478E-4
434	-9.83928799696599E-6
431	9.33914895691426E-5
428	1.90852080531745E-4
425	-1.10247611832163E-4
422	-6.04335849496751E-5
419	-1.48506716593926E-4
416	-3.27216599343543E-4
413	1.88055276501088E-4
410	-7.96053287658838E-5
407	-3.41035131720345E-5
404	-2.58516437045048E-4
401	-9.12183404801938E-5
398	1.1115620659593E-4
395	-1.13592667571412E-4
392	-1.60361291575615E-4
389	-1.75882131956715E-4
386	-6.8080663361698E-5
383	5.4787240724048E-5
380	5.59036621553704E-5
377	-2.26441671222158E-4
374	3.0620277636106E-5
371	2.06198100613918E-4
368	-7.16462514728217E-5
365	1.91034367564832E-4
362	-5.99849880018129E-5
359	-2.57554501408547E-4
356	-1.88389926660844E-4
353	1.46719781154622E-4
350	-1.28428920557783E-4
347	1.98455873039327E-4
344	-9.07913765326329E-5
341	2.9015014395512E-4
338	7.1685089101675E-5
335	3.74493773220287E-4
332	3.33665671422182E-5
329	2.73110623018073E-5
326	-1.74532348377697E-4
323	7.72119380775597E-5
320	-1.8850545402236E-4
317	-2.92078079742793E-4
314	-2.17992090862246E-4
311	-3.35319728040097E-5
308	-1.38684180194887E-4
305	-2.02033902956291E-4
302	-2.58921196570568E-5
299	3.77444806540477E-5
296	-2.88395218652261E-4
293	1.58104391786224E-4
290	-1.4407235281316E-4
287	-4.47002420578765E-5
284	3.02204689198994E-4
281	1.23364357874946E-4
278	1.03562702942248E-5
275	-1.64231156534328E-5
272	1.75360670112692E-4
269	1.24211080161068E-4
266	1.46384772641008E-4
263	5.69642467800581E-5
260	2.01116444916758E-5
257	3.80495939908968E-4
254	-3.46329977668929E-5
251	-5.33406214131362E-4
248	-1.85838363149301E-4
245	-4.75173149139204E-5
242	1.26943635697897E-4
239	-6.17214640806079E-4
