800	-0.00120047502095879
797	-0.00100377839290373
794	-0.00127241198896602
791	-0.00110797452080853
788	-0.00126647312568981
785	-0.00141506869568229
782	-0.00129787106774014
779	-0.00140454926955247
776	-0.00130511245529893
773	-0.001045679861119
770	-9.0452479172638E-4
767	-8.63189106712102E-4
764	-8.38746243020631E-4
761	-9.45886453588251E-4
758	-8.99721896775921E-4
755	-8.15989775331556E-4
752	-9.89739061913827E-4
749	-9.85076368774615E-4
746	-9.66929195852652E-4
743	-6.26916782733821E-4
740	-8.69382726295063E-4
737	-7.49349578971605E-4
734	-8.6620396982086E-4
731	-8.82492274041379E-4
728	-0.00114928488629032
725	-0.00135625382846501
722	-0.00133801191860807
719	-0.00109679963402951
716	-0.00105624424338868
713	-0.00101705445735646
710	-0.00100036166657601
707	-0.00126736556363839
704	-0.00100068249620569
701	-0.00101146006768153
698	-7.67408951054316E-4
695	-0.0012124440592463
692	-9.14880368832743E-4
689	-7.78019140809336E-4
686	-9.4648891366395E-4
683	-0.00102843285880612
680	-0.0010806167625952
677	-8.12495576013378E-4
674	-9.36200859460369E-4
671	-8.87944193402095E-4
668	-9.75910835007974E-4
665	-0.00101191807831413
662	-8.32296802690081E-4
659	-9.39308280301896E-4
656	-0.00102967807348731
653	-7.50209871655908E-4
650	-0.00100059015669441
647	-0.0010397820432719
644	-9.49076684947631E-4
641	-7.47735573047911E-4
638	-8.96427457591795E-4
635	-9.51198514143813E-4
632	-9.09159173331381E-4
629	-8.13304343240173E-4
626	-8.83008922771519E-4
623	-7.25283105004967E-4
620	-8.05616090287649E-4
617	-7.74301293763847E-4
614	-8.29368402794856E-4
611	-8.4570628022962E-4
608	-9.88271586257062E-4
605	-7.83549327794151E-4
602	-0.0010657867112356
599	-8.22057991873431E-4
596	-8.5813202143903E-4
593	-9.81588150389452E-4
590	-8.80385031994767E-4
587	-9.22837096571975E-4
584	-8.80729632122327E-4
581	-8.59939962385837E-4
578	-8.76745540052128E-4
575	-8.76100649415345E-4
572	-7.3067976204947E-4
569	-7.83543085057054E-4
566	-7.85949447838173E-4
563	-9.09143545093977E-4
560	-8.70902779871114E-4
557	-9.31942813974736E-4
554	-8.22206522364479E-4
551	-8.5805354478166E-4
548	-9.14947825529902E-4
545	-9.99451389854798E-4
542	-7.33693153663955E-4
539	-7.7701252111508E-4
536	-8.68477914883878E-4
533	-8.41861556283324E-4
530	-9.04375693419129E-4
527	-8.66535977080589E-4
524	-9.61899210685688E-4
521	-8.15587646083811E-4
518	-9.13828669335295E-4
515	-0.00108093773934959
512	-6.82656302288112E-4
509	-9.37165682091279E-4
506	-8.10995307060391E-4
503	-9.37808396558218E-4
500	-6.69152323941551E-4
497	-8.55584847487344E-4
494	-8.15309802820069E-4
491	-9.04412667786814E-4
488	-7.1811499784759E-4
485	-8.12524257926705E-4
482	-9.16192984310812E-4
479	-8.33772661275918E-4
476	-8.05821349148914E-4
473	-7.34937849323975E-4
470	-7.4278714860716E-4
467	-8.42882891812276E-4
464	-7.46926499806875E-4
461	-9.36061680432727E-4
458	-8.5829986600536E-4
455	-9.21421608905482E-4
452	-9.97696712657172E-4
449	-7.79693763100557E-4
446	-8.52847280714005E-4
443	-8.84020050206258E-4
440	-6.95620729587133E-4
437	-9.74276760701492E-4
434	-8.77313950744E-4
431	-8.73075145817833E-4
428	-7.71908602311602E-4
425	-8.16209343118788E-4
422	-9.16829191347971E-4
419	-8.81872372725563E-4
416	-8.40558413005815E-4
413	-9.17904477684908E-4
410	-6.73462752287684E-4
407	-9.10517359834361E-4
404	-8.23331926771688E-4
401	-8.98424399980344E-4
398	-7.36249450986832E-4
395	-7.47039378957868E-4
392	-8.00785472525803E-4
389	-7.36906370555202E-4
386	-8.11168230779512E-4
383	-9.17939459441303E-4
380	-9.30922208700181E-4
377	-9.12876554052197E-4
374	-9.18132489172463E-4
371	-7.99153709143996E-4
368	-7.48657014535081E-4
365	-7.25170975559551E-4
362	-6.98084971478812E-4
359	-9.0608080735935E-4
356	-6.91102964934646E-4
353	-7.24477741586248E-4
350	-6.81228693792078E-4
347	-8.09608685456481E-4
344	-7.31700326174238E-4
341	-7.10298443081446E-4
338	-8.16652805451933E-4
335	-7.75499258261296E-4
332	-9.56936250018039E-4
329	-8.31792246352345E-4
326	-6.86501173950656E-4
323	-5.47852379537401E-4
320	-7.19465062339465E-4
317	-7.27287448361755E-4
314	-7.22080930720654E-4
311	-7.02962967433904E-4
308	-7.51839891477819E-4
305	-6.44784592826612E-4
302	-7.74042103995E-4
299	-7.38073191596921E-4
296	-7.09299870224176E-4
293	-6.8675919284003E-4
290	-8.25243119007374E-4
287	-6.29596502832763E-4
284	-7.09917748565557E-4
281	-7.39340608639337E-4
278	-8.35905992700687E-4
275	-5.9698349304755E-4
272	-8.19788304951689E-4
269	-7.35974613091156E-4
266	-8.49386689037195E-4
263	-9.49930750539046E-4
260	-7.94162648114514E-4
257	-7.36823133763345E-4
254	-7.16890872892751E-4
251	-6.84745186504019E-4
248	-4.98119308873426E-4
245	-5.46334398134624E-4
242	-8.44476522339499E-4
239	-0.00126507676272463
